,kaptCode,Date,electC,electComb
20,A15205108,202212.0,1774.5958986731,59810.21712907117
20,A15205108,202212.0,9091.037394451147,46535.802171290714
20,A15205108,202212.0,10953.57056694813,47617.51507840772
20,A15205108,202212.0,11106.682750301568,48054.07720144753
20,A15205108,202212.0,15412.91917973462,57364.71652593486
21,A15286809,202101.0,15071.38193791157,39253.39981185325
21,A15286809,202102.0,36093.5545625588,36093.5545625588
21,A15286809,202103.0,27462.940733772342,27462.940733772342
21,A15286809,202104.0,29134.503292568203,29134.503292568203
21,A15286809,202105.0,7878.039040451552,27060.56491063029
21,A15286809,202106.0,7272.571966133584,26455.097836312325
21,A15286809,202107.0,6982.797742238947,38745.74694261524
21,A15286809,202108.0,2246.260583254939,48519.61429915334
21,A15286809,202109.0,2646.2182502351834,30209.106302916276
21,A15286809,202110.0,6154.580903104422,28771.768109125118
21,A15286809,202111.0,6125.684383819379,31663.920507996238
21,A15286809,202112.0,10557.328316086547,33552.380056444024
21,A15286809,202212.0,14283.668391345249,39796.40592662276
21,A15286809,202212.0,7597.803386641581,34862.798682972716
21,A15286809,202212.0,8121.1317027281275,29980.689557855127
21,A15286809,202212.0,8090.009407337723,31602.85512699906
21,A15286809,202212.0,4139.496237064911,27811.33537158984
21,A15286809,202212.0,6189.4567262464725,31252.589369708374
21,A15286809,202212.0,5207.1801505174035,42920.10583254939
21,A15286809,202212.0,2249.3080903104424,47483.673095014114
21,A15286809,202212.0,2249.303857008467,32302.539981185324
21,A15286809,202212.0,4345.98400752587,31002.122295390403
21,A15286809,202212.0,6720.49012229539,36274.022577610536
21,A15286809,202212.0,14691.817027281279,44149.023047977425
22,A15283902,202101.0,7388.387909319899,40308.4886649874
22,A15283902,202102.0,8914.584382871537,40109.219143576825
22,A15283902,202103.0,7249.19395465995,32463.72795969773
22,A15283902,202104.0,7096.3727959697735,33836.599496221665
22,A15283902,202105.0,6273.425692695214,30706.649874055416
22,A15283902,202106.0,6207.531486146096,33235.34005037783
22,A15283902,202107.0,4434.735516372796,33422.16624685138
22,A15283902,202108.0,9213.627204030226,68184.53400503779
22,A15283902,202109.0,4725.944584382872,37692.61964735516
22,A15283902,202110.0,5829.571788413098,35201.46095717884
22,A15283902,202111.0,6094.357682619648,33673.1234256927
22,A15283902,202112.0,6491.385390428211,34772.21662468514
22,A15283902,202212.0,7606.523929471033,39093.350125944584
22,A15283902,202212.0,7782.267002518892,40060.30226700252
22,A15283902,202212.0,6995.793450881612,33853.27455919395
22,A15283902,202212.0,8540.327455919396,36371.76322418136
22,A15283902,202212.0,6744.937027707809,33107.2040302267
22,A15283902,202212.0,5563.9546599496225,34400.70528967254
22,A15283902,202212.0,5385.44080604534,43892.871536523926
22,A15283902,202212.0,7348.337531486146,54743.29974811083
22,A15283902,202212.0,2688.992443324937,43466.92695214106
22,A15283902,202212.0,6748.513853904282,38785.28967254408
22,A15283902,202212.0,8396.926952141059,38536.75062972292
22,A15283902,202212.0,7424.634760705289,39465.21410579345
23,A15205103,202101.0,11637.875,48133.71959459459
23,A15205103,202102.0,10417.702702702703,38144.45945945946
23,A15205103,202103.0,9538.016891891892,39238.89527027027
23,A15205103,202104.0,8305.672297297297,34329.21959459459
23,A15205103,202105.0,8217.885135135135,36335.25
23,A15205103,202106.0,8222.182432432432,36993.19594594595
23,A15205103,202107.0,13474.476351351352,64158.29391891892
23,A15205103,202108.0,4391.364864864865,45665.11486486487
23,A15205103,202109.0,7356.054054054054,37149.46621621621
23,A15205103,202110.0,10041.25,38523.10810810811
23,A15205103,202111.0,7626.800675675676,38718.18581081081
23,A15205103,202112.0,12912.402027027027,44359.09121621621
23,A15205103,202212.0,12020.368243243243,45605.43581081081
23,A15205103,202212.0,5828.3175675675675,39296.15540540541
23,A15205103,202212.0,7797.7871621621625,41877.98986486487
23,A15205103,202212.0,9357.570945945947,38814.56418918919
23,A15205103,202212.0,9170.81081081081,38611.25
23,A15205103,202212.0,9807.425675675675,41397.29054054054
23,A15205103,202212.0,11683.074324324325,57339.05405405405
23,A15205103,202212.0,4053.7195945945946,51246.4222972973
23,A15205103,202212.0,9134.587837837838,42111.41216216216
23,A15205103,202212.0,8494.304054054053,44068.69594594595
23,A15205103,202212.0,10463.199324324325,44902.92905405405
23,A15205103,202212.0,14763.43918918919,53413.27027027027
24,A15284906,202101.0,8463.649517684888,48673.7459807074
24,A15284906,202102.0,7364.400321543409,39193.30707395498
24,A15284906,202103.0,6517.270096463022,41337.92122186495
24,A15284906,202104.0,7570.689710610933,38182.538585209004
24,A15284906,202105.0,7948.696141479099,40408.6961414791
24,A15284906,202106.0,7216.240353697749,41530.70176848875
24,A15284906,202107.0,11368.459807073956,90453.4196141479
24,A15284906,202108.0,4373.217845659164,47575.07475884244
24,A15284906,202109.0,8067.66961414791,40843.04742765273
24,A15284906,202110.0,7885.388263665594,41783.54742765273
24,A15284906,202111.0,8002.71463022508,42771.41237942122
24,A15284906,202112.0,8532.953376205787,46977.29421221865
24,A15284906,202212.0,7009.887459807074,48032.596463022506
24,A15284906,202212.0,9475.75080385852,41062.95337620579
24,A15284906,202212.0,3796.5434083601285,44608.762057877815
24,A15284906,202212.0,7362.902733118971,40799.711414790996
24,A15284906,202212.0,9138.252411575562,41876.274919614145
24,A15284906,202212.0,10486.286977491962,53257.19533762058
24,A15284906,202212.0,13414.06993569132,73708.4268488746
24,A15284906,202212.0,4696.826366559486,52275.96623794212
24,A15284906,202212.0,9954.877813504823,44779.08199356913
24,A15284906,202212.0,9556.671221864952,46904.54099678456
24,A15284906,202212.0,8050.666398713826,48156.735530546626
24,A15284906,202212.0,14339.57073954984,56468.1077170418
25,A15205002,202101.0,5057.968325791855,15532.696832579186
25,A15205002,202102.0,3763.0633484162895,11699.782805429864
25,A15205002,202103.0,3065.1923076923076,11806.006787330316
25,A15205002,202104.0,3324.298642533937,10918.597285067874
25,A15205002,202105.0,3205.814479638009,10864.886877828054
25,A15205002,202106.0,2524.5384615384614,10243.067873303167
25,A15205002,202107.0,841.3212669683257,15878.83257918552
25,A15205002,202108.0,2509.3212669683257,11781.58371040724
25,A15205002,202109.0,2695.180995475113,10789.524886877827
25,A15205002,202110.0,2083.506787330317,10530.904977375565
25,A15205002,202111.0,2669.683257918552,11145.407239819004
25,A15205002,202112.0,3591.848416289593,13351.328054298643
25,A15205002,202212.0,3805.076923076923,14350.303167420814
25,A15205002,202212.0,3046.262443438914,11110.968325791855
25,A15205002,202212.0,3038.418552036199,11623.12443438914
25,A15205002,202212.0,2769.230769230769,10806.719457013574
25,A15205002,202212.0,2955.0904977375567,10866.809954751132
25,A15205002,202212.0,2632.0927601809954,12672.070135746606
25,A15205002,202212.0,3163.122171945701,15562.963800904978
25,A15205002,202212.0,3918.3303167420813,14762.402714932126
25,A15205002,202212.0,3083.6153846153848,12414.203619909502
25,A15205002,202212.0,3610.633484162896,13203.076923076924
25,A15205002,202212.0,4363.665158371041,13638.778280542987
25,A15205002,202212.0,5982.35294117647,17169.841628959275
26,A15283806,202101.0,6485.122807017544,51348.0
26,A15283806,202102.0,7030.245614035088,49213.9649122807
26,A15283806,202103.0,6753.543859649123,39241.47368421053
26,A15283806,202104.0,5407.403508771929,40003.68421052631
26,A15283806,202105.0,4771.333333333333,36314.52631578947
26,A15283806,202106.0,3941.1929824561403,38570.912280701756
26,A15283806,202107.0,527.1578947368421,39866.80701754386
26,A15283806,202108.0,0.0,74877.08771929824
26,A15283806,202109.0,0.0,38071.15789473684
26,A15283806,202110.0,1373.0526315789473,35923.82456140351
26,A15283806,202111.0,4925.333333333333,39854.070175438595
26,A15283806,202112.0,5860.456140350877,42611.43859649123
26,A15283806,202212.0,6881.298245614035,49172.28070175439
26,A15283806,202212.0,7066.9473684210525,48554.350877192985
26,A15283806,202212.0,6544.561403508772,41023.649122807015
26,A15283806,202212.0,5367.684210526316,43371.40350877193
26,A15283806,202212.0,4984.035087719299,38317.508771929824
26,A15283806,202212.0,4536.561403508772,39125.228070175435
26,A15283806,202212.0,0.0,51340.84210526316
26,A15283806,202212.0,0.0,60510.771929824565
26,A15283806,202212.0,0.0,45077.508771929824
26,A15283806,202212.0,3129.0877192982457,40960.771929824565
26,A15283806,202212.0,6173.684210526316,45891.43859649123
26,A15283806,202212.0,7442.771929824561,49253.333333333336
27,A15205104,202101.0,14071.651982378855,53035.28634361234
27,A15205104,202102.0,10767.577092511014,44284.22907488987
27,A15205104,202103.0,12812.334801762114,47167.97356828194
27,A15205104,202104.0,11813.1718061674,44430.859030837004
27,A15205104,202105.0,12247.466960352423,47544.82378854626
27,A15205104,202106.0,10932.643171806167,50206.5859030837
27,A15205104,202107.0,21968.788546255506,100634.2731277533
27,A15205104,202108.0,8871.101321585904,55665.33039647577
27,A15205104,202109.0,11467.885462555067,49813.23788546256
27,A15205104,202110.0,12586.8281938326,48074.03083700441
27,A15205104,202111.0,11661.409691629957,47741.5859030837
27,A15205104,202112.0,10350.925110132159,52342.004405286345
27,A15205104,202212.0,19724.823788546255,53478.19383259912
27,A15205104,202212.0,12149.449339207049,45902.81938325991
27,A15205104,202212.0,12075.308370044053,50352.59911894273
27,A15205104,202212.0,11757.797356828194,47318.63436123348
27,A15205104,202212.0,12889.691629955947,49120.837004405286
27,A15205104,202212.0,17643.788546255506,66060.28634361233
27,A15205104,202212.0,21441.60792951542,86043.78854625551
27,A15205104,202212.0,10275.660792951541,62599.515418502204
27,A15205104,202212.0,12700.881057268722,53342.11453744493
27,A15205104,202212.0,13867.202643171806,53228.85462555066
27,A15205104,202212.0,14153.722466960353,54329.55947136564
27,A15205104,202212.0,14496.894273127753,61935.154185022024
28,A15286210,202101.0,13722.964444444444,61564.94222222222
28,A15286210,202102.0,12178.157777777778,49231.33555555555
28,A15286210,202103.0,9731.006666666666,49706.42888888889
28,A15286210,202104.0,9452.224444444444,44224.53555555556
28,A15286210,202105.0,9623.055555555555,45565.3
28,A15286210,202106.0,13389.397777777778,49079.375555555554
28,A15286210,202107.0,13899.7,81123.36666666667
28,A15286210,202108.0,10855.288888888888,60688.22222222222
28,A15286210,202109.0,8128.924444444445,44378.92444444444
28,A15286210,202110.0,8828.302222222223,46355.43555555555
28,A15286210,202111.0,11589.822222222223,49834.4
28,A15286210,202112.0,12187.253333333334,56344.18666666667
28,A15286210,202212.0,12796.566666666668,58278.944444444445
28,A15286210,202212.0,11458.2,50115.91111111111
28,A15286210,202212.0,8757.915555555555,50831.782222222224
28,A15286210,202212.0,9191.666666666666,45522.6
28,A15286210,202212.0,9293.75111111111,45082.195555555554
28,A15286210,202212.0,12755.448888888888,51622.00444444444
28,A15286210,202212.0,14133.968888888889,73585.83555555556
28,A15286210,202212.0,12454.4,66180.66666666667
28,A15286210,202212.0,9104.631111111112,47843.56444444445
28,A15286210,202212.0,10421.837777777779,50535.61555555555
28,A15286210,202212.0,12247.84,53931.75111111111
28,A15286210,202212.0,15194.566666666668,62413.27777777778
29,A15283807,202101.0,64110.36789297659,120222.67558528428
29,A15283807,202102.0,43680.434782608696,87809.59866220735
29,A15283807,202103.0,45062.073578595315,92033.94648829431
29,A15283807,202104.0,40730.70234113713,82525.15050167224
29,A15283807,202105.0,42284.04682274247,86422.60869565218
29,A15283807,202106.0,42421.90635451505,87332.77591973245
29,A15283807,202107.0,79979.56521739131,146250.66889632106
29,A15283807,202108.0,58860.03344481605,111959.4983277592
29,A15283807,202109.0,42391.33779264214,88109.86622073578
29,A15283807,202110.0,43815.752508361205,89346.02006688963
29,A15283807,202111.0,43803.612040133776,88871.03678929766
29,A15283807,202112.0,56379.79933110368,56379.79933110368
29,A15283807,202212.0,57676.85618729097,110816.88963210702
29,A15283807,202212.0,3933.5785953177256,49332.608695652176
29,A15283807,202212.0,3804.1471571906354,53460.63545150502
29,A15283807,202212.0,3777.42474916388,47632.57525083612
29,A15283807,202212.0,3860.334448160535,47686.32107023412
29,A15283807,202212.0,4689.33110367893,52455.785953177256
29,A15283807,202212.0,5502.207357859532,66075.88628762541
29,A15283807,202212.0,5339.531772575251,64336.120401337794
29,A15283807,202212.0,4739.4648829431435,52461.03678929766
29,A15283807,202212.0,5462.909698996656,54210.56856187291
29,A15283807,202212.0,5292.842809364549,54866.78929765886
29,A15283807,202212.0,6316.6220735785955,63760.5016722408
30,A15205303,202101.0,7007.208835341366,44392.63052208835
30,A15205303,202102.0,7050.140562248996,43120.20080321285
30,A15205303,202103.0,6867.389558232931,34827.590361445786
30,A15205303,202104.0,6053.373493975903,37097.530120481926
30,A15205303,202105.0,5862.991967871486,34138.534136546186
30,A15205303,202106.0,5975.160642570281,36808.895582329314
30,A15205303,202107.0,4613.393574297189,38855.22088353414
30,A15205303,202108.0,2838.734939759036,71935.32128514056
30,A15205303,202109.0,2395.6425702811243,42886.20481927711
30,A15205303,202110.0,4927.931726907631,39187.18875502008
30,A15205303,202111.0,5633.9357429718875,37689.638554216865
30,A15205303,202112.0,6441.787148594378,38120.76305220884
30,A15205303,202212.0,6790.883534136547,42973.73493975904
30,A15205303,202212.0,6480.080321285141,43106.44578313253
30,A15205303,202212.0,6083.995983935743,36453.47389558233
30,A15205303,202212.0,5936.746987951808,39600.82329317269
30,A15205303,202212.0,6238.453815261044,36156.74698795181
30,A15205303,202212.0,6477.751004016064,37515.100401606425
30,A15205303,202212.0,7663.152610441767,48611.184738955824
30,A15205303,202212.0,-100.42168674698796,59482.7108433735
30,A15205303,202212.0,4086.626506024096,48358.6546184739
30,A15205303,202212.0,6230.803212851406,41926.74698795181
30,A15205303,202212.0,7612.18875502008,42744.71887550201
30,A15205303,202212.0,8467.329317269076,44139.437751004014
31,A15285503,202101.0,1844.1764705882354,1844.1764705882354
31,A15285503,202102.0,2012.5882352941176,2012.5882352941176
31,A15285503,202103.0,1571.7941176470588,1571.7941176470588
31,A15285503,202104.0,1024.5,1024.5
31,A15285503,202105.0,829.9117647058823,829.9117647058823
31,A15285503,202106.0,814.8529411764706,814.8529411764706
31,A15285503,202107.0,965.3235294117648,965.3235294117648
31,A15285503,202108.0,1230.735294117647,1230.735294117647
31,A15285503,202109.0,1108.735294117647,1108.735294117647
31,A15285503,202110.0,841.3823529411765,841.3823529411765
31,A15285503,202111.0,929.3823529411765,929.3823529411765
31,A15285503,202112.0,1285.5882352941176,1285.5882352941176
31,A15285503,202212.0,1658.4411764705883,1658.4411764705883
31,A15285503,202212.0,1887.8823529411766,1887.8823529411766
31,A15285503,202212.0,1610.9705882352941,1610.9705882352941
31,A15285503,202212.0,1133.6176470588234,1133.6176470588234
31,A15285503,202212.0,973.0294117647059,973.0294117647059
31,A15285503,202212.0,828.1176470588235,828.1176470588235
31,A15285503,202212.0,1038.9117647058824,1038.9117647058824
31,A15285503,202212.0,1179.2941176470588,1179.2941176470588
31,A15285503,202212.0,1151.8235294117646,1151.8235294117646
31,A15285503,202212.0,968.0294117647059,968.0294117647059
31,A15285503,202212.0,1054.8823529411766,1054.8823529411766
31,A15285503,202212.0,1540.0294117647059,1540.0294117647059
32,A15286807,202101.0,7521.061224489796,52919.102040816324
32,A15286807,202102.0,6085.34693877551,42528.77551020408
32,A15286807,202103.0,6574.530612244898,44526.5306122449
32,A15286807,202104.0,5774.2040816326535,38902.925170068025
32,A15286807,202105.0,5033.074829931973,40575.68707482993
32,A15286807,202106.0,6030.65306122449,41121.74149659864
32,A15286807,202107.0,10143.551020408164,68215.19727891157
32,A15286807,202108.0,1417.9591836734694,60196.91156462585
32,A15286807,202109.0,3972.9523809523807,41502.04081632653
32,A15286807,202110.0,3798.4897959183672,43228.77551020408
32,A15286807,202111.0,7466.2040816326535,41001.65986394558
32,A15286807,202112.0,7363.102040816327,49621.034013605444
32,A15286807,202212.0,7985.510204081633,50504.77551020408
32,A15286807,202212.0,6552.122448979592,45090.02721088436
32,A15286807,202212.0,6407.3877551020405,47210.272108843536
32,A15286807,202212.0,8437.659863945579,45037.795918367345
32,A15286807,202212.0,7571.551020408163,42079.27891156462
32,A15286807,202212.0,7773.306122448979,43654.50340136055
32,A15286807,202212.0,8157.768707482993,66355.72789115646
32,A15286807,202212.0,6775.714285714285,55551.42857142857
32,A15286807,202212.0,6625.959183673469,42540.013605442175
32,A15286807,202212.0,7524.0,49991.034013605444
32,A15286807,202212.0,9737.510204081633,51515.45578231292
32,A15286807,202212.0,12125.142857142857,66660.31292517007
33,A15286802,202101.0,12478.241379310344,55994.137931034486
33,A15286802,202102.0,10171.586206896553,43141.75862068965
33,A15286802,202103.0,7906.931034482759,42957.65517241379
33,A15286802,202104.0,7407.241379310345,37752.275862068964
33,A15286802,202105.0,7350.586206896552,39378.93103448276
33,A15286802,202106.0,10019.51724137931,42770.03448275862
33,A15286802,202107.0,12660.137931034482,75222.89655172414
33,A15286802,202108.0,9173.689655172413,56853.10344827586
33,A15286802,202109.0,7016.172413793103,39803.03448275862
33,A15286802,202110.0,7916.137931034483,41707.379310344826
33,A15286802,202111.0,10871.48275862069,44846.44827586207
33,A15286802,202112.0,12179.965517241379,51188.862068965514
33,A15286802,202212.0,12859.034482758621,53064.724137931036
33,A15286802,202212.0,11796.655172413793,45147.41379310345
33,A15286802,202212.0,8820.275862068966,46488.379310344826
33,A15286802,202212.0,8659.51724137931,41694.75862068965
33,A15286802,202212.0,-33429.89655172414,-462.8965517241379
33,A15286802,202212.0,10942.448275862069,47212.03448275862
33,A15286802,202212.0,13529.83448275862,70630.72413793103
33,A15286802,202212.0,11144.1,66521.86206896552
33,A15286802,202212.0,7976.9655172413795,46522.793103448275
33,A15286802,202212.0,9257.103448275862,47737.48275862069
33,A15286802,202212.0,11661.241379310344,50287.58620689655
33,A15286802,202212.0,14488.448275862069,61128.137931034486
34,A15285004,202101.0,7229.898580121704,39986.2677484787
34,A15285004,202102.0,6160.081135902637,32184.584178498986
34,A15285004,202103.0,6080.324543610548,33654.48275862069
34,A15285004,202104.0,5321.379310344828,29121.156186612578
34,A15285004,202105.0,5410.588235294118,30101.35902636917
34,A15285004,202106.0,5142.393509127789,29382.251521298174
34,A15285004,202107.0,3499.7160243407707,49181.7444219067
34,A15285004,202108.0,1874.4827586206898,37018.8032454361
34,A15285004,202109.0,4729.432048681541,30713.97565922921
34,A15285004,202110.0,5745.517241379311,31553.103448275862
34,A15285004,202111.0,5727.11967545639,32659.046653144018
34,A15285004,202112.0,6183.995943204868,37294.32048681541
34,A15285004,202212.0,7791.947261663286,39639.918864097366
34,A15285004,202212.0,6156.227180527383,33675.13184584179
34,A15285004,202212.0,6492.7383367139955,35556.83569979716
34,A15285004,202212.0,5891.0344827586205,32021.33874239351
34,A15285004,202212.0,5781.257606490873,31455.070993914807
34,A15285004,202212.0,6089.046653144016,33773.04259634888
34,A15285004,202212.0,4828.336713995943,47410.141987829615
34,A15285004,202212.0,4223.286004056795,43626.93711967546
34,A15285004,202212.0,6354.523326572008,35434.88843813387
34,A15285004,202212.0,7043.549695740365,37210.85192697769
34,A15285004,202212.0,7190.709939148073,37766.08519269777
34,A15285004,202212.0,9415.699797160243,45902.555780933064
35,A15283801,202101.0,21758.92258064516,79203.1806451613
35,A15283801,202102.0,16732.98709677419,61088.53548387097
35,A15283801,202103.0,13183.077419354839,61239.07741935484
35,A15283801,202104.0,12879.535483870968,55681.01935483871
35,A15283801,202105.0,13967.703225806452,60002.412903225806
35,A15283801,202106.0,17671.748387096774,66869.16774193548
35,A15283801,202107.0,18151.91612903226,143567.0129032258
35,A15283801,202108.0,14538.290322580646,72447.25806451614
35,A15283801,202109.0,13369.954838709677,56830.21290322581
35,A15283801,202110.0,13023.01935483871,61186.245161290324
35,A15283801,202111.0,17589.4,66149.4
35,A15283801,202112.0,20550.670967741935,76652.67096774194
35,A15283801,202212.0,21052.290322580644,79270.29032258065
35,A15283801,202212.0,17969.335483870967,66202.62580645162
35,A15283801,202212.0,14474.077419354839,65239.690322580645
35,A15283801,202212.0,13378.225806451614,59981.0
35,A15283801,202212.0,15121.032258064517,63258.1935483871
35,A15283801,202212.0,21526.91612903226,87002.27096774193
35,A15283801,202212.0,25072.47741935484,108138.09032258064
35,A15283801,202212.0,14213.367741935484,87857.43225806451
35,A15283801,202212.0,14839.135483870969,64493.97419354838
35,A15283801,202212.0,18002.91612903226,69007.30322580645
35,A15283801,202212.0,23534.567741935483,73902.50322580645
35,A15283801,202212.0,26284.748387096774,94796.49032258065
36,A15205301,202101.0,309.9583333333333,47535.875
36,A15205301,202102.0,1690.1458333333333,47526.479166666664
36,A15205301,202103.0,2316.2125,38447.0875
36,A15205301,202104.0,1572.3375,40248.129166666666
36,A15205301,202105.0,399.75416666666666,36851.79583333333
36,A15205301,202106.0,2353.3875,38468.7625
36,A15205301,202107.0,961.025,39127.15
36,A15205301,202108.0,2082.358333333333,77428.31666666667
36,A15205301,202109.0,1450.2458333333334,43439.95416666667
36,A15205301,202110.0,-1419.9208333333333,40569.7875
36,A15205301,202111.0,1699.4666666666667,39427.05
36,A15205301,202112.0,2619.2375,42132.94583333333
36,A15205301,202212.0,3182.5833333333335,48180.083333333336
36,A15205301,202212.0,1887.7333333333333,49266.10833333333
36,A15205301,202212.0,2163.6125,41704.7375
36,A15205301,202212.0,5573.370833333333,45013.95416666667
36,A15205301,202212.0,885.7541666666667,40326.3375
36,A15205301,202212.0,1053.7458333333334,40494.32916666667
36,A15205301,202212.0,247.275,48806.65
36,A15205301,202212.0,2209.5041666666666,65850.54583333334
36,A15205301,202212.0,6084.2625,49133.59583333333
36,A15205301,202212.0,-828.5333333333333,44080.71666666667
36,A15205301,202212.0,46244.48333333333,46244.48333333333
36,A15205301,202212.0,47728.10833333333,47728.10833333333
37,A15205001,202101.0,11992.731481481482,55939.444444444445
37,A15205001,202102.0,9673.194444444445,44793.24074074074
37,A15205001,202103.0,8315.416666666666,46416.11111111111
37,A15205001,202104.0,7990.555555555556,42590.87962962963
37,A15205001,202105.0,8730.87962962963,45380.23148148148
37,A15205001,202106.0,9690.0,47538.61111111111
37,A15205001,202107.0,8757.5,87087.96296296296
37,A15205001,202108.0,49344.62962962963,49344.62962962963
37,A15205001,202109.0,7194.490740740741,44245.648148148146
37,A15205001,202110.0,8113.657407407408,45771.851851851854
37,A15205001,202111.0,47944.81481481482,47944.81481481482
37,A15205001,202112.0,56090.601851851854,56090.601851851854
37,A15205001,202212.0,11920.462962962964,57300.27777777778
37,A15205001,202212.0,10115.185185185184,46959.02777777778
37,A15205001,202212.0,9133.472222222223,50253.37962962963
37,A15205001,202212.0,7650.0,46233.47222222222
37,A15205001,202212.0,10309.953703703704,46469.53703703704
37,A15205001,202212.0,12001.018518518518,60020.50925925926
37,A15205001,202212.0,12414.583333333334,75595.92592592593
37,A15205001,202212.0,11935.601851851852,58453.00925925926
37,A15205001,202212.0,8624.49074074074,49709.49074074074
37,A15205001,202212.0,9838.333333333334,52778.47222222222
37,A15205001,202212.0,10980.87962962963,54742.17592592593
37,A15205001,202212.0,12570.87962962963,56515.97222222222
38,A15286805,202101.0,1385.5122950819673,21740.32786885246
38,A15286805,202102.0,0.0,18848.073770491803
38,A15286805,202103.0,0.0,15567.52049180328
38,A15286805,202104.0,0.0,16520.881147540982
38,A15286805,202105.0,328.6885245901639,17960.430327868853
38,A15286805,202106.0,0.0,19186.22950819672
38,A15286805,202107.0,1153.8319672131147,30208.647540983606
38,A15286805,202108.0,0.0,34042.80737704918
38,A15286805,202109.0,0.0,23176.700819672133
38,A15286805,202110.0,0.0,19237.52049180328
38,A15286805,202111.0,0.0,19823.319672131147
38,A15286805,202112.0,3067.4180327868853,22380.245901639344
38,A15286805,202212.0,1738.3196721311476,23602.15163934426
38,A15286805,202212.0,0.0,21694.200819672133
38,A15286805,202212.0,3809.6311475409834,21949.323770491803
38,A15286805,202212.0,0.0,20711.57786885246
38,A15286805,202212.0,0.0,19244.67213114754
38,A15286805,202212.0,1043.094262295082,22717.17213114754
38,A15286805,202212.0,0.0,31794.180327868853
38,A15286805,202212.0,0.0,37422.93032786885
38,A15286805,202212.0,0.0,26745.32786885246
38,A15286805,202212.0,159.15983606557376,23005.16393442623
38,A15286805,202212.0,-538.6270491803278,23198.58606557377
38,A15286805,202212.0,4752.848360655737,29255.92213114754
39,A15284603,202101.0,9520.702576112411,34764.05152224824
39,A15284603,202102.0,6665.339578454333,27928.71194379391
39,A15284603,202103.0,5557.892271662763,28919.27400468384
39,A15284603,202104.0,5707.330210772834,25489.6018735363
39,A15284603,202105.0,5188.47775175644,27123.348946135833
39,A15284603,202106.0,6180.585480093677,28783.25526932084
39,A15284603,202107.0,7605.644028103045,46439.41451990632
39,A15284603,202108.0,835.1756440281031,36796.11241217799
39,A15284603,202109.0,5444.402810304449,29212.552693208432
39,A15284603,202110.0,8084.3325526932085,29347.775175644027
39,A15284603,202111.0,5233.11475409836,29556.018735363
39,A15284603,202112.0,8014.777517564403,34106.48711943794
39,A15284603,202212.0,11469.578454332554,36140.7962529274
39,A15284603,202212.0,3565.6674473067915,30570.351288056205
39,A15284603,202212.0,6618.454332552693,31931.007025761122
39,A15284603,202212.0,6549.953161592506,28183.512880562062
39,A15284603,202212.0,5396.370023419204,28271.475409836065
39,A15284603,202212.0,6370.187353629976,31498.64168618267
39,A15284603,202212.0,8623.583138173302,45271.639344262294
39,A15284603,202212.0,294.3559718969555,40472.74004683841
39,A15284603,202212.0,6040.96018735363,32679.063231850116
39,A15284603,202212.0,5398.009367681499,33102.060889929744
39,A15284603,202212.0,6855.9250585480095,33743.67681498829
39,A15284603,202212.0,11249.625292740047,41365.12880562061
40,A15205513,202101.0,14027.73162939297,42845.982428115014
40,A15205513,202102.0,28087.58785942492,59356.37380191693
40,A15205513,202103.0,11100.718849840256,42952.85143769968
40,A15205513,202104.0,13815.519169329073,43509.44089456869
40,A15205513,202105.0,5923.698083067093,37414.12939297125
40,A15205513,202106.0,21017.468051118212,53512.14057507987
40,A15205513,202107.0,11712.643769968052,78245.91054313099
40,A15205513,202108.0,24049.960063897764,68361.07028753993
40,A15205513,202109.0,16167.803514376998,50470.38338658147
40,A15205513,202110.0,17177.889776357828,50808.08146964856
40,A15205513,202111.0,24032.477635782747,57284.80990415336
40,A15205513,202112.0,30845.750798722045,67509.21725239616
40,A15205513,202212.0,22896.757188498403,60477.97923322683
40,A15205513,202212.0,26401.142172523963,58186.76517571885
40,A15205513,202212.0,23558.26677316294,59254.92012779553
40,A15205513,202212.0,14622.32428115016,46714.49680511182
40,A15205513,202212.0,17284.992012779552,50511.6054313099
40,A15205513,202212.0,23149.61661341853,61411.09424920128
40,A15205513,202212.0,27945.93450479233,87074.68849840255
40,A15205513,202212.0,21535.94249201278,72680.11182108626
40,A15205513,202212.0,24536.32587859425,61569.55271565495
40,A15205513,202212.0,27743.873801916932,66233.06709265176
40,A15205513,202212.0,19394.61661341853,54983.26677316294
40,A15205513,202212.0,33902.2124600639,75926.02236421725
41,A15283803,202101.0,15358.915662650603,51196.32530120482
41,A15283803,202102.0,15336.56626506024,50796.385542168675
41,A15283803,202103.0,14840.783132530121,41398.97590361446
41,A15283803,202104.0,15786.204819277109,42686.20481927711
41,A15283803,202105.0,13205.421686746988,38736.98795180723
41,A15283803,202106.0,13437.710843373494,40721.74698795181
41,A15283803,202107.0,12675.349397590362,42164.87951807229
41,A15283803,202108.0,22221.204819277107,76167.8313253012
41,A15283803,202109.0,7935.963855421687,43277.77108433735
41,A15283803,202110.0,13111.506024096385,42695.843373493975
41,A15283803,202111.0,12379.277108433735,41912.89156626506
41,A15283803,202112.0,15316.746987951807,42192.2891566265
41,A15283803,202212.0,16740.602409638555,48907.469879518074
41,A15283803,202212.0,15652.22891566265,50616.56626506024
41,A15283803,202212.0,13775.0,40288.31325301205
41,A15283803,202212.0,12362.650602409638,41772.65060240964
41,A15283803,202212.0,9843.132530120482,37845.5421686747
