,kaptCode,Date,electC,electComb
17,A10045002,202212.0,14341.592944369064,72778.06512890095
17,A10045002,202212.0,30450.47489823609,88886.94708276798
18,A13302201,202212.0,8185.934959349594,59192.52032520325
18,A13302201,202212.0,13887.032520325203,56166.13821138212
18,A13302201,202212.0,9790.28455284553,48103.617886178865
18,A13302201,202212.0,7990.162601626016,49538.9430894309
18,A13302201,202212.0,6798.048780487805,44486.17886178862
18,A13302201,202212.0,9829.674796747968,44339.59349593496
18,A13302201,202212.0,10937.19512195122,58984.51219512195
18,A13302201,202212.0,10416.50406504065,72365.32520325204
18,A13302201,202212.0,11396.666666666666,56687.80487804878
18,A13302201,202212.0,5310.528455284553,49901.70731707317
18,A13302201,202212.0,12935.0,48050.12195121951
18,A13302201,202212.0,11608.536585365853,53972.23577235772
19,A10025456,202212.0,6112.2256267409475,23129.927576601673
19,A10025456,202212.0,4644.568245125348,19511.197771587744
19,A10025456,202212.0,4320.928969359332,20355.984679665737
19,A10025456,202212.0,4482.338440111421,19795.472144846797
19,A10025456,202212.0,4187.623955431754,20030.075208913648
19,A10025456,202212.0,6948.520891364902,27932.90807799443
19,A10025456,202212.0,7920.958217270195,40986.65459610028
19,A10025456,202212.0,6752.200557103064,36892.92479108635
19,A10025456,202212.0,7263.977715877438,28578.74094707521
19,A10025456,202212.0,6131.721448467966,25665.25905292479
19,A10025456,202212.0,26222.8495821727,26222.8495821727
19,A10025456,202212.0,34480.46657381616,34480.46657381616
20,A10025372,202212.0,26655.215909090908,66519.25
20,A10025372,202212.0,16168.977272727272,50637.443181818184
20,A10025372,202212.0,14887.613636363636,50976.98863636364
20,A10025372,202212.0,12335.9375,12335.9375
20,A10025372,202212.0,13111.232954545454,46904.869318181816
20,A10025372,202212.0,11374.147727272728,53579.318181818184
20,A10025372,202212.0,28537.488636363636,96434.02272727272
20,A10025372,202212.0,21441.357954545456,83083.63068181818
20,A10025372,202212.0,13870.704545454546,54045.64772727273
20,A10025372,202212.0,16871.56818181818,55072.13636363636
20,A10025372,202212.0,18838.19318181818,56455.806818181816
20,A10025372,202212.0,26947.0625,72617.91477272728
21,A10044002,202212.0,31931.0332464146,87111.92633637549
21,A10044002,202212.0,24877.282920469363,78864.4928292047
21,A10044002,202212.0,3733.580182529335,47167.295958279006
21,A10044002,202212.0,2372.705997392438,50380.430899608866
21,A10044002,202212.0,2349.8826597131683,47217.94002607562
21,A10044002,202212.0,-94.64797913950456,56639.40026075619
21,A10044002,202212.0,917.9211212516298,92255.92633637549
21,A10044002,202212.0,-1247.8552803129073,105173.62451108213
21,A10044002,202212.0,1796.4159061277705,65638.96479791396
21,A10044002,202212.0,1731.8050847457628,52912.54172099087
21,A10044002,202212.0,3799.1870925684484,56070.03455019557
21,A10044002,202212.0,18400.29661016949,75228.59517601044
22,A10044001,202212.0,37852.916666666664,37852.916666666664
22,A10044001,202212.0,14971.011904761905,37973.21428571428
22,A10044001,202212.0,7943.7202380952385,25338.095238095237
22,A10044001,202212.0,12140.47619047619,29534.85119047619
22,A10044001,202212.0,10541.755952380952,26652.17261904762
22,A10044001,202212.0,13358.333333333334,31665.47619047619
22,A10044001,202212.0,8150.0,35191.84523809524
22,A10044001,202212.0,3980.0,35584.880952380954
22,A10044001,202212.0,13970.0,35047.5
22,A10044001,202212.0,14022.0,31912.35714285714
22,A10044001,202212.0,12662.17857142857,31680.125
22,A10044001,202212.0,16436.14285714286,37912.30357142857
23,A10027364,202212.0,26010.905405405407,71832.3918918919
23,A10027364,202212.0,26985.52027027027,72028.18918918919
23,A10027364,202212.0,17930.807432432433,57344.59121621621
23,A10027364,202212.0,15861.375,61011.03716216216
23,A10027364,202212.0,15389.226351351352,55847.30067567567
23,A10027364,202212.0,17760.422297297297,66082.4831081081
23,A10027364,202212.0,20275.324324324323,106610.72972972973
23,A10027364,202212.0,21815.641891891893,127957.83783783784
23,A10027364,202212.0,18842.641891891893,82844.06081081081
23,A10027364,202212.0,17153.908783783783,63698.97635135135
23,A10027364,202212.0,19878.29054054054,66759.23648648648
23,A10027364,202212.0,24723.077702702703,71998.04391891892
25,A10085902,202212.0,3276.794366197183,3276.794366197183
25,A10085902,202212.0,6663.594366197183,6663.594366197183
25,A10085902,202212.0,3650.8788732394364,3650.8788732394364
25,A10085902,202212.0,4024.225352112676,4024.225352112676
25,A10085902,202212.0,2330.225352112676,2330.225352112676
25,A10085902,202212.0,2920.574647887324,2920.574647887324
25,A10085902,202212.0,1387.543661971831,25161.79718309859
25,A10085902,202212.0,1962.8309859154929,1962.8309859154929
25,A10085902,202212.0,3375.3521126760565,20405.211267605635
25,A10085902,202212.0,3018.0281690140846,19279.718309859156
25,A10085902,202212.0,4680.2084507042255,24480.264788732395
25,A10085902,202212.0,7449.476056338028,30965.41971830986
26,A10085903,202212.0,12124.241573033707,46867.27528089887
26,A10085903,202212.0,9557.106741573034,40109.22752808989
26,A10085903,202212.0,9921.22191011236,42204.199438202246
26,A10085903,202212.0,8381.039325842698,38173.00561797753
26,A10085903,202212.0,9567.865168539325,37846.25
26,A10085903,202212.0,8718.272471910112,40781.699438202246
26,A10085903,202212.0,7992.766853932584,56871.13764044944
26,A10085903,202212.0,4314.241573033708,52328.41292134832
26,A10085903,202212.0,8971.994382022473,40901.699438202246
26,A10085903,202212.0,10108.483146067416,43502.51404494382
