,kaptCode,Date,electC,electComb
22,A13085301,202211.0,6491.5680345572355,48657.788336933045
22,A13085301,202212.0,6866.58747300216,50767.86177105831
23,A10026180,202101.0,30358.578767123287,70017.41438356164
23,A10026180,202102.0,15648.818493150686,47547.65410958904
23,A10026180,202103.0,14542.65410958904,49943.989726027394
23,A10026180,202104.0,13657.979452054795,46181.558219178085
23,A10026180,202105.0,14236.438356164384,49728.356164383564
23,A10026180,202106.0,18272.602739726026,59258.75
23,A10026180,202107.0,24516.55821917808,113630.92465753424
23,A10026180,202108.0,25531.489726027397,68983.75
23,A10026180,202109.0,14766.232876712329,52767.05479452055
23,A10026180,202110.0,12100.145547945205,56859.28082191781
23,A10026180,202111.0,15279.897260273972,60126.86643835616
23,A10026180,202112.0,17910.0,68533.61301369863
23,A10026180,202201.0,19248.390410958906,69778.08219178082
23,A10026180,202202.0,15133.681506849314,57022.020547945205
23,A10026180,202203.0,12128.47602739726,58878.13356164384
23,A10026180,202204.0,11683.082191780823,53935.359589041094
23,A10026180,202205.0,13341.421232876712,57982.67123287671
23,A10026180,202206.0,18465.530821917808,85921.91780821918
23,A10026180,202207.0,19871.763698630137,109035.2397260274
23,A10026180,202208.0,18679.794520547945,81490.0
23,A10026180,202209.0,13212.876712328767,61759.33219178082
23,A10026180,202210.0,13974.143835616438,61812.79109589041
23,A10026180,202211.0,17502.979452054795,66058.18493150685
23,A10026180,202212.0,26251.79794520548,79114.50342465754
24,A13075402,202101.0,25792.099576271186,71772.375
24,A13075402,202102.0,26415.072033898305,68419.77542372882
24,A13075402,202103.0,15481.375,48898.76906779661
24,A13075402,202104.0,15428.319915254237,51924.463983050846
24,A13075402,202105.0,14020.546610169491,47894.0
24,A13075402,202106.0,14644.419491525423,51654.69491525424
24,A13075402,202107.0,15184.453389830509,56147.52542372881
24,A13075402,202108.0,21641.419491525423,93721.90677966102
24,A13075402,202109.0,15337.167372881357,53718.713983050846
24,A13075402,202110.0,13432.934322033898,49631.811440677964
24,A13075402,202111.0,14506.016949152543,52359.19491525424
24,A13075402,202112.0,14435.95127118644,52659.61652542373
24,A13075402,202201.0,22238.133474576272,68104.65889830509
24,A13075402,202202.0,28618.15254237288,69537.11440677966
24,A13075402,202203.0,15003.73093220339,50830.63771186441
24,A13075402,202204.0,15835.625,54440.15889830508
24,A13075402,202205.0,14420.697033898305,49532.773305084746
24,A13075402,202206.0,14917.485169491525,51618.7563559322
24,A13075402,202207.0,21582.805084745763,74970.64406779662
24,A13075402,202208.0,23311.466101694914,85346.31779661016
24,A13075402,202209.0,17582.319915254237,61131.79025423729
24,A13075402,202210.0,15293.006355932202,54418.06991525424
24,A13075402,202211.0,17177.90254237288,58453.5593220339
24,A13075402,202212.0,18585.186440677968,61353.78813559322
25,A13003406,202101.0,21167.287449392712,62588.9338731444
25,A13003406,202102.0,16669.475033738192,54686.27665317139
25,A13003406,202103.0,14772.867746288799,44667.09176788124
25,A13003406,202104.0,15443.950067476384,47134.975708502025
25,A13003406,202105.0,14638.620782726046,44369.376518218625
25,A13003406,202106.0,16387.288798920377,47545.19703103913
25,A13003406,202107.0,13988.823211875844,47751.333333333336
25,A13003406,202108.0,23158.165991902835,88456.80296896087
25,A13003406,202109.0,13676.422402159244,45244.23616734143
25,A13003406,202110.0,13613.7665317139,45290.86504723347
25,A13003406,202111.0,16327.815114709852,49650.78407557355
25,A13003406,202112.0,15414.912280701754,49553.94062078273
25,A13003406,202201.0,16020.587044534414,55873.02968960864
25,A13003406,202202.0,15290.5681511471,55054.87314439946
25,A13003406,202203.0,13059.051282051281,45819.442645074225
25,A13003406,202204.0,13541.125506072874,48748.72334682861
25,A13003406,202205.0,12883.079622132254,44045.54925775978
25,A13003406,202206.0,13194.657219973009,45759.02968960864
25,A13003406,202207.0,15055.927125506072,62010.74493927125
25,A13003406,202208.0,17345.620782726044,71787.48313090418
25,A13003406,202209.0,12261.91902834008,51027.03373819163
25,A13003406,202210.0,13422.708502024292,47815.623481781375
25,A13003406,202211.0,13751.569500674765,51190.044534412955
25,A13003406,202212.0,12977.44669365722,52067.43319838057
26,A13003404,202101.0,15437.737903225807,52741.528225806454
26,A13003404,202102.0,12696.09072580645,42441.25201612903
26,A13003404,202103.0,12039.296370967742,43868.530241935485
26,A13003404,202104.0,10833.915322580646,39420.528225806454
26,A13003404,202105.0,10703.405241935483,40883.74798387097
26,A13003404,202106.0,10897.935483870968,40839.346774193546
26,A13003404,202107.0,15167.989919354839,69366.37701612903
26,A13003404,202108.0,6900.548387096775,46894.479838709674
26,A13003404,202109.0,7695.770161290323,38431.7379032258
26,A13003404,202110.0,5828.770161290323,5828.770161290323
26,A13003404,202111.0,5670.645161290323,5670.645161290323
26,A13003404,202112.0,7212.489919354839,7212.489919354839
26,A13003404,202201.0,13431.479838709678,13431.479838709678
26,A13003404,202202.0,6938.155241935484,6938.155241935484
26,A13003404,202203.0,5578.7862903225805,5578.7862903225805
26,A13003404,202204.0,5125.967741935484,5125.967741935484
26,A13003404,202205.0,39109.63911290323,39109.63911290323
26,A13003404,202206.0,4379.372983870968,4379.372983870968
26,A13003404,202207.0,4716.159274193548,4716.159274193548
26,A13003404,202208.0,18603.77620967742,51714.68346774193
26,A13003404,202209.0,8337.443548387097,41448.35080645161
26,A13003404,202210.0,5165.5887096774195,5165.5887096774195
26,A13003404,202211.0,5823.2963709677415,46955.594758064515
26,A13003404,202212.0,7848.653225806452,7848.653225806452
27,A13080801,202101.0,16641.27192982456,16641.27192982456
27,A13080801,202102.0,8428.333333333334,8428.333333333334
27,A13080801,202103.0,8135.043859649123,8135.043859649123
27,A13080801,202104.0,7738.991228070176,7738.991228070176
27,A13080801,202105.0,5647.368421052632,5647.368421052632
27,A13080801,202106.0,5647.368421052632,5647.368421052632
27,A13080801,202107.0,3807.280701754386,3807.280701754386
27,A13080801,202108.0,10952.149122807017,10952.149122807017
27,A13080801,202109.0,3157.4561403508774,3157.4561403508774
27,A13080801,202110.0,8746.578947368422,41259.649122807015
27,A13080801,202111.0,11232.543859649122,44389.60526315789
27,A13080801,202112.0,12394.21052631579,47285.04385964912
27,A13080801,202201.0,13093.11403508772,53555.350877192985
27,A13080801,202202.0,13216.491228070176,53748.771929824565
27,A13080801,202203.0,11947.850877192983,44910.350877192985
27,A13080801,202204.0,11590.526315789473,47465.48245614035
27,A13080801,202205.0,10387.807017543859,41506.44736842105
27,A13080801,202206.0,10763.157894736842,43357.587719298244
27,A13080801,202207.0,12254.035087719298,63726.5350877193
27,A13080801,202208.0,15394.078947368422,77455.61403508772
27,A13080801,202209.0,8192.850877192983,50322.28070175439
27,A13080801,202210.0,11783.684210526315,47208.991228070176
27,A13080801,202211.0,51333.59649122807,91156.84210526316
27,A13080801,202212.0,55014.429824561405,103470.21929824562
28,A13003202,202101.0,8455.93963963964,47681.74144144144
28,A13003202,202102.0,10099.04054054054,49451.78828828829
28,A13003202,202103.0,40087.74234234234,40087.74234234234
28,A13003202,202104.0,8778.942342342343,41535.311711711714
28,A13003202,202105.0,7949.03063063063,37387.62522522522
28,A13003202,202106.0,7667.769369369369,38779.363963963966
28,A13003202,202107.0,38866.11171171171,70031.16576576576
28,A13003202,202108.0,13366.952252252253,69769.37567567568
28,A13003202,202109.0,2650.7126126126127,46831.69459459459
28,A13003202,202110.0,7074.243243243243,39426.54054054054
28,A13003202,202111.0,7084.618018018018,39811.6
28,A13003202,202112.0,8700.758558558558,41056.812612612615
28,A13003202,202201.0,9462.747747747748,46726.22522522522
28,A13003202,202202.0,9818.646846846847,48767.91711711712
28,A13003202,202203.0,7953.027027027027,42342.666666666664
28,A13003202,202204.0,10530.008108108108,44531.53963963964
28,A13003202,202205.0,7808.207207207207,40330.77477477478
28,A13003202,202206.0,7774.518018018018,39950.60810810811
28,A13003202,202207.0,8006.949549549549,44436.67927927928
28,A13003202,202208.0,4864.745045045045,57815.718018018015
28,A13003202,202209.0,3663.237837837838,53318.40900900901
28,A13003202,202210.0,7200.257657657658,42685.49189189189
28,A13003202,202211.0,8560.511711711712,45316.52972972973
28,A13003202,202212.0,9105.163963963963,46093.32612612613
29,A13003201,202101.0,10627.39106901218,49479.366711772665
29,A13003201,202102.0,8924.627875507442,39351.32611637348
29,A13003201,202103.0,8849.581867388362,41012.125845737486
29,A13003201,202104.0,7997.575101488498,36667.46684709066
29,A13003201,202105.0,6971.845737483085,38294.010825439786
29,A13003201,202106.0,9354.355886332882,38632.71853856563
29,A13003201,202107.0,13509.807848443843,70026.39783491204
29,A13003201,202108.0,15274.443843031124,46721.84573748308
29,A13003201,202109.0,38898.273342354536,38898.273342354536
29,A13003201,202110.0,8234.403247631935,40629.32882273343
29,A13003201,202111.0,6353.663058186738,41308.453315290935
29,A13003201,202112.0,12995.194857916104,48230.12043301759
29,A13003201,202201.0,9359.78755074425,49075.105548037885
29,A13003201,202202.0,7612.981055480379,42222.50744248985
29,A13003201,202203.0,8790.587280108255,44033.22598105548
29,A13003201,202204.0,7693.106901217862,40427.667117726654
29,A13003201,202205.0,7103.9594046008115,39838.519621109604
29,A13003201,202206.0,6634.228687415426,42488.26116373478
29,A13003201,202207.0,5005.572395128552,57491.864682002706
29,A13003201,202208.0,7253.435723951286,52649.41677943167
29,A13003201,202209.0,8442.02300405954,42229.573748308525
29,A13003201,202210.0,9723.136671177266,44928.19756427605
29,A13003201,202211.0,10698.874154262518,46423.58322056833
29,A13003201,202212.0,13253.480378890392,56185.7401894452
30,A13075404,202101.0,2624.512195121951,17772.80487804878
30,A13075404,202102.0,1579.6341463414635,15363.739837398374
30,A13075404,202103.0,1327.0731707317073,9968.943089430893
30,A13075404,202104.0,1880.8536585365853,11506.544715447155
30,A13075404,202105.0,2103.8211382113823,10900.975609756097
30,A13075404,202106.0,2676.991869918699,11932.764227642276
30,A13075404,202107.0,2906.849593495935,12338.658536585366
30,A13075404,202108.0,2483.3333333333335,20047.845528455284
30,A13075404,202109.0,2284.0447154471544,13129.369918699187
30,A13075404,202110.0,2159.79674796748,11587.5
30,A13075404,202111.0,2671.910569105691,12881.117886178861
30,A13075404,202112.0,3005.8130081300815,12124.451219512195
30,A13075404,202201.0,2656.5243902439024,13430.365853658537
30,A13075404,202202.0,2096.5447154471544,13732.560975609756
30,A13075404,202203.0,2046.1178861788617,10616.239837398374
30,A13075404,202204.0,1578.638211382114,11465.142276422765
30,A13075404,202205.0,2099.857723577236,11175.142276422765
30,A13075404,202206.0,2864.5528455284552,12220.81300813008
30,A13075404,202207.0,0.0,12444.18699186992
30,A13075404,202208.0,0.0,14539.837398373984
30,A13075404,202209.0,0.0,11048.943089430893
30,A13075404,202210.0,0.0,9974.939024390244
30,A13075404,202211.0,0.0,10723.455284552845
30,A13075404,202212.0,0.0,11138.292682926829
31,A13080201,202101.0,51549.21630094044,51549.21630094044
31,A13080201,202102.0,49597.742946708466,49597.742946708466
31,A13080201,202103.0,40352.78996865204,40352.78996865204
31,A13080201,202104.0,43035.10971786834,43035.10971786834
31,A13080201,202105.0,39116.01880877743,39116.01880877743
31,A13080201,202106.0,41417.96238244514,41417.96238244514
31,A13080201,202107.0,42617.08463949843,42617.08463949843
31,A13080201,202108.0,78376.11285266458,78376.11285266458
31,A13080201,202109.0,40730.188087774295,40730.188087774295
31,A13080201,202110.0,40268.58934169279,40268.58934169279
31,A13080201,202111.0,6530.815047021943,41006.05015673981
31,A13080201,202112.0,43711.316614420066,43711.316614420066
31,A13080201,202201.0,49445.64263322884,49445.64263322884
31,A13080201,202202.0,15103.291536050157,48565.799373040754
31,A13080201,202203.0,41653.98119122257,41653.98119122257
31,A13080201,202204.0,44136.80250783699,44136.80250783699
31,A13080201,202205.0,39939.27899686521,39939.27899686521
31,A13080201,202206.0,41056.30094043887,41056.30094043887
31,A13080201,202207.0,-1193.6050156739811,53463.416927899685
31,A13080201,202208.0,60047.89968652037,60047.89968652037
31,A13080201,202209.0,12065.047021943574,47219.49843260188
31,A13080201,202210.0,43841.2539184953,43841.2539184953
31,A13080201,202211.0,47186.206896551725,47186.206896551725
31,A13080201,202212.0,49200.830721003134,49200.830721003134
32,A13080702,202101.0,3557.1111111111113,46282.26666666667
32,A13080702,202102.0,2473.688888888889,43580.4
32,A13080702,202103.0,3006.311111111111,34531.2
32,A13080702,202104.0,2541.688888888889,36202.044444444444
32,A13080702,202105.0,1883.4666666666667,33498.84444444445
32,A13080702,202106.0,2291.2,36488.311111111114
32,A13080702,202107.0,2775.911111111111,38980.08888888889
32,A13080702,202108.0,5289.2444444444445,74299.2
32,A13080702,202109.0,2937.6,37250.48888888889
32,A13080702,202110.0,2529.733333333333,36940.48888888889
32,A13080702,202111.0,2363.5555555555557,37490.8
32,A13080702,202112.0,2889.866666666667,38876.88888888889
32,A13080702,202201.0,3732.8,44619.24444444444
32,A13080702,202202.0,2256.8,43550.84444444445
32,A13080702,202203.0,2213.822222222222,36625.28888888889
32,A13080702,202204.0,2837.2,38869.64444444444
32,A13080702,202205.0,2240.088888888889,34711.28888888889
32,A13080702,202206.0,2534.088888888889,37096.71111111111
32,A13080702,202207.0,3968.4,49776.311111111114
32,A13080702,202208.0,17068.17777777778,57134.0
32,A13080702,202209.0,17068.17777777778,57134.0
32,A13080702,202210.0,4538.311111111111,40665.77777777778
32,A13080702,202211.0,42881.066666666666,42881.066666666666
32,A13080702,202212.0,4732.133333333333,44904.88888888889
33,A13075405,202101.0,361.2903225806452,20309.74193548387
33,A13075405,202102.0,330.741935483871,19731.41935483871
33,A13075405,202103.0,312.6774193548387,15248.806451612903
33,A13075405,202104.0,355.7096774193548,16280.258064516129
33,A13075405,202105.0,366.8709677419355,17625.16129032258
33,A13075405,202106.0,355.7096774193548,16952.064516129034
33,A13075405,202107.0,369.0,15372.90322580645
33,A13075405,202108.0,2787.2580645161293,29292.032258064515
33,A13075405,202109.0,2364.7419354838707,17460.548387096773
33,A13075405,202110.0,1764.4516129032259,16860.25806451613
33,A13075405,202111.0,3850.0,17545.83870967742
33,A13075405,202112.0,5354.451612903225,18983.032258064515
33,A13075405,202201.0,6019.548387096775,22785.548387096773
33,A13075405,202202.0,6326.322580645161,20577.935483870966
33,A13075405,202203.0,4921.870967741936,17294.58064516129
33,A13075405,202204.0,4627.258064516129,18258.451612903227
33,A13075405,202205.0,3499.9032258064517,16296.935483870968
33,A13075405,202206.0,3470.451612903226,17019.16129032258
33,A13075405,202207.0,2964.7741935483873,21409.935483870966
33,A13075405,202208.0,1604.6451612903227,22185.677419354837
33,A13075405,202209.0,1743.7096774193549,18821.83870967742
33,A13075405,202210.0,4528.290322580645,19329.16129032258
33,A13075405,202211.0,4796.935483870968,20773.16129032258
33,A13075405,202212.0,5786.258064516129,21405.09677419355
34,A13075403,202101.0,21389.375,21389.375
34,A13075403,202102.0,15073.611111111111,15073.611111111111
34,A13075403,202103.0,14944.421296296296,14944.421296296296
34,A13075403,202104.0,12786.527777777777,12786.527777777777
34,A13075403,202105.0,12273.75,12273.75
34,A13075403,202106.0,12903.37962962963,12903.37962962963
34,A13075403,202107.0,13769.282407407407,13769.282407407407
34,A13075403,202108.0,23580.671296296296,23580.671296296296
34,A13075403,202109.0,13390.37037037037,13390.37037037037
34,A13075403,202110.0,13779.861111111111,13779.861111111111
34,A13075403,202111.0,13900.694444444445,13900.694444444445
34,A13075403,202112.0,14250.11574074074,14250.11574074074
34,A13075403,202201.0,17236.458333333332,17236.458333333332
34,A13075403,202202.0,19404.537037037036,19404.537037037036
34,A13075403,202203.0,16626.89814814815,16626.89814814815
34,A13075403,202204.0,18839.90740740741,18839.90740740741
34,A13075403,202205.0,16226.828703703704,16226.828703703704
34,A13075403,202206.0,16626.550925925927,16626.550925925927
34,A13075403,202207.0,16384.027777777777,16384.027777777777
34,A13075403,202208.0,18378.171296296296,18378.171296296296
34,A13075403,202209.0,18522.52314814815,18522.52314814815
34,A13075403,202210.0,17394.791666666668,17394.791666666668
34,A13075403,202211.0,18974.305555555555,18974.305555555555
34,A13075403,202212.0,19907.12962962963,19907.12962962963
35,A13003005,202101.0,18247.548965517242,64024.79034482758
35,A13003005,202102.0,19688.86344827586,63445.81517241379
35,A13003005,202103.0,11258.401379310344,46301.50482758621
35,A13003005,202104.0,10591.184827586207,48457.39172413793
35,A13003005,202105.0,9998.273103448277,44799.21103448276
35,A13003005,202106.0,10134.76,48029.104827586205
35,A13003005,202107.0,12973.786206896551,56973.56551724138
35,A13003005,202108.0,14041.335172413794,118190.1075862069
35,A13003005,202109.0,15212.942068965518,63973.4524137931
35,A13003005,202110.0,10113.281379310345,50682.70206896552
35,A13003005,202111.0,10813.616551724137,49112.26482758621
35,A13003005,202112.0,11113.77103448276,49562.667586206895
35,A13003005,202201.0,18386.48275862069,61397.54482758621
35,A13003005,202202.0,22873.55448275862,62606.36827586207
35,A13003005,202203.0,11630.40275862069,48222.816551724136
35,A13003005,202204.0,12384.44,51697.73655172414
35,A13003005,202205.0,9787.598620689656,47658.4675862069
35,A13003005,202206.0,11830.300689655172,49592.011034482755
35,A13003005,202207.0,15535.358620689654,72760.5172413793
35,A13003005,202208.0,16623.059310344826,95258.75586206897
35,A13003005,202209.0,16030.973793103449,70846.03586206897
35,A13003005,202210.0,11766.55724137931,53508.22620689655
35,A13003005,202211.0,13046.704827586207,55692.511724137934
35,A13003005,202212.0,13658.35724137931,56913.65379310345
36,A13003002,202101.0,7390.661322645291,42243.56713426854
36,A13003002,202102.0,8739.31863727455,34002.625250501005
36,A13003002,202103.0,4419.939879759519,31841.92384769539
36,A13003002,202104.0,4472.244488977956,29279.19839679359
36,A13003002,202105.0,5522.985971943888,30556.99398797595
36,A13003002,202106.0,4257.064128256513,31102.194388777556
36,A13003002,202107.0,2049.6012024048096,48164.450901803604
36,A13003002,202108.0,311.26653306613224,36633.19038076152
36,A13003002,202109.0,3188.87374749499,30543.402805611222
36,A13003002,202110.0,5318.883767535071,32325.8376753507
36,A13003002,202111.0,5886.276553106212,32969.64328657315
36,A13003002,202112.0,9314.014028056112,39821.40881763527
36,A13003002,202201.0,9844.14629258517,41587.91382765531
36,A13003002,202202.0,8242.507014028057,35644.070140280564
36,A13003002,202203.0,7303.042084168336,36368.79358717435
36,A13003002,202204.0,5039.537074148297,31758.51503006012
36,A13003002,202205.0,4966.116232464929,31425.014028056114
36,A13003002,202206.0,4995.571142284569,34192.224448897796
36,A13003002,202207.0,3712.831663326653,46475.89779559118
36,A13003002,202208.0,752.8597194388777,42107.68937875752
36,A13003002,202209.0,4710.977955911823,35059.975951903805
36,A13003002,202210.0,6128.819639278557,36842.6873747495
36,A13003002,202211.0,7140.250501002004,37394.53907815631
36,A13003002,202212.0,11002.396793587175,47047.146292585174
37,A13003402,202101.0,13238.181818181818,71673.63636363637
37,A13003402,202102.0,12251.861471861472,68274.41558441559
37,A13003402,202103.0,7105.021645021645,48000.17316017316
37,A13003402,202104.0,4076.6233766233768,47515.58441558442
37,A13003402,202105.0,4735.627705627706,44563.333333333336
37,A13003402,202106.0,4525.194805194805,48079.82683982684
37,A13003402,202107.0,3329.3939393939395,52309.82683982684
37,A13003402,202108.0,5146.839826839827,97545.84415584416
37,A13003402,202109.0,3085.627705627706,47015.88744588745
37,A13003402,202110.0,7459.43722943723,46924.41558441558
37,A13003402,202111.0,7263.030303030303,48638.13852813853
37,A13003402,202112.0,7930.735930735931,49305.15151515151
37,A13003402,202201.0,7761.558441558442,54521.68831168831
37,A13003402,202202.0,9399.78354978355,60644.41558441558
37,A13003402,202203.0,6926.623376623376,46064.76190476191
37,A13003402,202204.0,6718.398268398269,50515.41125541126
37,A13003402,202205.0,7407.056277056277,45786.320346320346
37,A13003402,202206.0,6363.549783549784,48164.67532467532
37,A13003402,202207.0,6304.242424242424,67634.93506493507
37,A13003402,202208.0,6119.134199134199,79632.29437229437
37,A13003402,202209.0,6132.164502164502,55200.606060606064
37,A13003402,202210.0,7936.190476190476,50783.593073593074
37,A13003402,202211.0,10148.61471861472,55546.103896103894
37,A13003402,202212.0,9611.038961038961,56375.80086580087
38,A13003405,202101.0,4722.683333333333,4722.683333333333
38,A13003405,202102.0,5053.483333333334,25267.55
38,A13003405,202103.0,4036.883333333333,25752.95
38,A13003405,202104.0,3588.9,22609.683333333334
38,A13003405,202105.0,2954.983333333333,23991.45
38,A13003405,202106.0,3233.7833333333333,24641.483333333334
38,A13003405,202107.0,1549.3833333333334,39006.88333333333
38,A13003405,202108.0,801.65,29434.65
38,A13003405,202109.0,1597.3833333333334,23605.866666666665
38,A13003405,202110.0,2572.866666666667,24618.183333333334
38,A13003405,202111.0,2583.483333333333,23827.816666666666
38,A13003405,202112.0,29145.316666666666,29145.316666666666
38,A13003405,202201.0,5153.833333333333,30382.133333333335
38,A13003405,202202.0,4347.816666666667,25771.283333333333
38,A13003405,202203.0,27705.6,27705.6
38,A13003405,202204.0,3078.483333333333,24726.966666666667
38,A13003405,202205.0,2996.1833333333334,24792.45
38,A13003405,202206.0,2091.233333333333,27295.35
38,A13003405,202207.0,1704.0,36878.7
38,A13003405,202208.0,1170.3666666666666,33836.45
38,A13003405,202209.0,2582.9,27962.45
38,A13003405,202210.0,3510.2833333333333,28899.733333333334
38,A13003405,202211.0,4068.05,29564.516666666666
38,A13003405,202212.0,6470.383333333333,36139.433333333334
39,A13003003,202101.0,15110.019379844962,53165.58139534884
39,A13003003,202102.0,7166.608527131783,36941.84108527132
39,A13003003,202103.0,10933.197674418605,43587.86821705427
39,A13003003,202104.0,9859.341085271319,39028.391472868214
39,A13003003,202105.0,9981.70542635659,40913.410852713176
39,A13003003,202106.0,9874.186046511628,42424.32170542636
39,A13003003,202107.0,15883.410852713178,76065.27131782945
39,A13003003,202108.0,4495.658914728682,51892.848837209305
39,A13003003,202109.0,8112.7131782945735,40194.49612403101
39,A13003003,202110.0,3511.7441860465115,39638.12015503876
39,A13003003,202111.0,7561.569767441861,35981.35658914729
39,A13003003,202112.0,8922.31547017189,46084.483485001685
39,A13003003,202201.0,13743.333333333334,50282.81007751938
39,A13003003,202202.0,12403.662790697674,43297.88759689922
39,A13003003,202203.0,10434.84496124031,44974.651162790695
39,A13003003,202204.0,9652.558139534884,41152.22868217054
39,A13003003,202205.0,9295.872093023256,41085.79457364341
39,A13003003,202206.0,4546.666666666667,39765.0
39,A13003003,202207.0,13541.841085271319,68118.85658914728
39,A13003003,202208.0,4602.829457364341,57531.62790697674
39,A13003003,202209.0,5192.8488372093025,40994.0503875969
39,A13003003,202210.0,4425.891472868217,40377.151162790695
39,A13003003,202211.0,4268.875968992248,40566.93798449612
39,A13003003,202212.0,10613.875968992248,51962.61627906977
40,A10026232,202101.0,25712.715559960357,68823.60753221011
40,A10026232,202102.0,24463.240832507432,69409.29633300297
40,A10026232,202103.0,14450.555004955402,47823.40931615461
40,A10026232,202104.0,13153.478691774033,51127.48265609514
40,A10026232,202105.0,11330.802775024777,45804.12289395441
40,A10026232,202106.0,12342.03171456888,49192.34886025768
40,A10026232,202107.0,16832.884043607533,57792.358771060455
40,A10026232,202108.0,22121.595639246778,106988.4539147671
40,A10026232,202109.0,13752.58671952428,66830.49554013876
40,A10026232,202110.0,13199.9207135778,51335.44103072349
40,A10026232,202111.0,10904.777006937562,49261.61546085233
40,A10026232,202112.0,17252.476838884817,62551.82703494635
40,A10026232,202201.0,21331.189296333003,65622.43805748265
40,A10026232,202202.0,20558.939544103072,67671.65510406342
40,A10026232,202203.0,13931.486620416254,51969.593657086225
40,A10026232,202204.0,16658.04757185332,58696.31318136769
40,A10026232,202205.0,11545.460852329039,49253.56788899901
40,A10026232,202206.0,11638.533201189297,51340.04955401387
40,A10026232,202207.0,17872.814667988107,74133.07234886025
40,A10026232,202208.0,39430.703666997026,95652.79484638256
40,A10026232,202209.0,20545.14370664024,76767.23488602576
40,A10026232,202210.0,14757.284440039643,58225.44103072349
40,A10026232,202211.0,14848.889990089197,58143.85530227949
40,A10026232,202212.0,15423.88503468781,66827.37363726462
41,A10025754,202101.0,12773.410224438903,48057.45012468828
41,A10025754,202102.0,15544.650872817954,42626.50872817955
41,A10025754,202103.0,14761.783042394016,44425.935162094764
41,A10025754,202104.0,13122.730673316708,39830.67331670823
41,A10025754,202105.0,13289.638403990026,41709.27680798005
41,A10025754,202106.0,11907.007481296758,43673.06733167082
41,A10025754,202107.0,19506.246882793017,78851.0349127182
41,A10025754,202108.0,16373.728179551123,61194.887780548626
41,A10025754,202109.0,12748.640897755611,44263.790523690775
41,A10025754,202110.0,13264.31421446384,43531.4463840399
41,A10025754,202111.0,12664.027431421446,42104.90024937656
41,A10025754,202112.0,15183.416458852867,48479.11471321696
41,A10025754,202201.0,17245.511221945137,51182.09476309227
41,A10025754,202202.0,14836.42144638404,44268.90274314214
41,A10025754,202203.0,13579.650872817954,46542.60598503741
41,A10025754,202204.0,12658.428927680798,43253.740648379055
41,A10025754,202205.0,13189.788029925186,43773.47880299252
41,A10025754,202206.0,14364.214463840399,52426.27182044888
41,A10025754,202207.0,21903.067331670823,79314.93765586035
41,A10025754,202208.0,20644.576059850373,72168.5162094763
41,A10025754,202209.0,13603.628428927681,49947.319201995015
41,A10025754,202210.0,14954.725685785535,50232.01995012469
41,A10025754,202211.0,14241.334164588528,49083.45386533666
41,A10025754,202212.0,17442.643391521196,56819.22693266833
42,A13003007,202101.0,14494.812971342382,63369.36802413273
42,A13003007,202102.0,18796.71229260935,68514.28016591253
42,A13003007,202103.0,11161.584087481146,48497.221342383105
42,A13003007,202104.0,13043.330316742082,53596.31674208145
42,A13003007,202105.0,8337.404223227753,44837.509803921566
42,A13003007,202106.0,9436.743966817496,46926.32164404223
42,A13003007,202107.0,11625.969079939669,53924.32503770739
42,A13003007,202108.0,20019.95512820513,99521.3314479638
42,A13003007,202109.0,14652.350301659126,77938.10822021116
42,A13003007,202110.0,9439.56334841629,51121.52413273002
42,A13003007,202111.0,11694.751508295625,50089.27639517345
42,A13003007,202112.0,10709.115384615385,50169.4886877828
42,A13003007,202201.0,16259.485294117647,63745.443061840124
42,A13003007,202202.0,22662.31221719457,66786.51282051283
42,A13003007,202203.0,9750.030920060331,51110.920814479636
42,A13003007,202204.0,14015.882352941177,57555.79185520362
42,A13003007,202205.0,10909.62971342383,50310.59502262443
42,A13003007,202206.0,11413.079185520362,51265.2850678733
42,A13003007,202207.0,16639.888763197585,64320.8314479638
42,A13003007,202208.0,22237.353695324284,98391.84841628959
42,A13003007,202209.0,23406.28770739065,91722.82993966817
42,A13003007,202210.0,19371.09539969834,63982.49811463047
42,A13003007,202211.0,12567.0407239819,57362.572398190045
42,A13003007,202212.0,12670.989819004524,57324.296757164404
43,A10026104,202101.0,65022.22513089005,65022.22513089005
43,A10026104,202102.0,14050.013089005235,66279.97382198952
43,A10026104,202103.0,8017.578534031413,47854.86910994764
43,A10026104,202104.0,7150.248691099477,51479.306282722515
43,A10026104,202105.0,6593.520942408377,45867.72251308901
43,A10026104,202106.0,9533.193717277487,49765.615183246075
43,A10026104,202107.0,7865.863874345549,58408.01047120419
43,A10026104,202108.0,9299.777486910994,95097.84031413612
43,A10026104,202109.0,11043.952879581151,77487.39528795812
43,A10026104,202110.0,5201.649214659686,52266.21727748691
43,A10026104,202111.0,6472.604712041885,51798.089005235604
43,A10026104,202112.0,12031.745390393808,62093.77418620532
43,A10026104,202201.0,12798.442408376963,63540.82460732984
43,A10026104,202202.0,13240.366492146597,64655.458115183246
43,A10026104,202203.0,6261.6099476439795,50385.458115183246
43,A10026104,202204.0,11416.465968586388,60843.075916230366
43,A10026104,202205.0,6694.489528795812,49396.55759162304
43,A10026104,202206.0,6055.746073298429,49939.450261780104
43,A10026104,202207.0,13622.120418848168,68822.23821989528
43,A10026104,202208.0,15003.520942408377,96299.01832460733
43,A10026104,202209.0,16295.379581151832,90722.84031413612
