,kaptCode,Date,electC,electComb
8,A13679902,202212.0,13785.45,59409.35
9,A13606005,202212.0,4539.787931034482,19783.960344827585
9,A13606005,202212.0,6227.9068965517245,20811.027586206896
9,A13606005,202212.0,-407.8534482758621,16121.353448275862
9,A13606005,202212.0,3317.901724137931,15827.229310344828
9,A13606005,202212.0,632.4965517241379,14584.186206896551
9,A13606005,202212.0,654.4396551724138,14162.560344827587
9,A13606005,202212.0,2558.5344827586205,20073.844827586207
9,A13606005,202212.0,-2359.0172413793102,16831.706896551725
9,A13606005,202212.0,86.60344827586206,16110.413793103447
9,A13606005,202212.0,3351.520689655172,18725.93448275862
9,A13606005,202212.0,4472.386206896552,21036.006896551724
10,A13606201,202212.0,8414.715083798883,51351.99627560521
10,A13606201,202212.0,5733.550279329609,44907.18156424581
10,A13606201,202212.0,8079.470204841713,47043.688081936685
10,A13606201,202212.0,9035.969273743016,43077.09590316573
10,A13606201,202212.0,6504.2011173184355,43181.45437616387
10,A13606201,202212.0,5198.195530726257,49724.55493482309
10,A13606201,202212.0,1482.5055865921788,58284.22811918063
10,A13606201,202212.0,4018.941340782123,45696.799813780264
10,A13606201,202212.0,7389.940409683427,47803.16201117318
10,A13606201,202212.0,6646.826815642458,48451.24953445065
10,A13606201,202212.0,6155.557728119181,57094.291433891995
11,A13606102,202212.0,8612.344689378757,43722.885771543086
11,A13606102,202212.0,8962.204408817635,44929.51903807615
11,A13606102,202212.0,8066.25250501002,37797.2745490982
11,A13606102,202212.0,7757.4749498998,40518.5370741483
11,A13606102,202212.0,9233.206412825652,36983.30661322645
11,A13606102,202212.0,6448.336673346694,37720.66132264529
11,A13606102,202212.0,4071.2224448897796,56614.44889779559
11,A13606102,202212.0,5800.200400801603,45627.39478957916
11,A13606102,202212.0,8503.967935871744,40701.503006012026
11,A13606102,202212.0,9441.122244488977,43620.38076152305
11,A13606102,202212.0,9620.160320641282,45070.74148296593
12,A13681304,202212.0,5347.269789983845,32135.84814216478
12,A13681304,202212.0,4693.586429725364,30977.915993537965
12,A13681304,202212.0,2920.1615508885297,24381.970920840064
12,A13681304,202212.0,3155.5735056542812,27051.179321486266
12,A13681304,202212.0,2064.8142164781907,24183.214862681743
12,A13681304,202212.0,2937.075928917609,27059.88691437803
12,A13681304,202212.0,42.7140549273021,41399.579967689824
12,A13681304,202212.0,2433.513731825525,30232.641357027464
12,A13681304,202212.0,2660.6025848142167,27519.4394184168
12,A13681304,202212.0,2667.35056542811,30432.471728594508
12,A13681304,202212.0,5166.757673667205,33788.30856219709
14,A10027227,202212.0,15635.27186009539,67343.50715421303
14,A10027227,202212.0,6477.965023847377,50286.422893481715
14,A10027227,202212.0,10664.554848966614,59810.89825119237
14,A10027227,202212.0,5654.745627980922,49014.10969793323
14,A10027227,202212.0,5524.267090620032,49274.85532591415
14,A10027227,202212.0,8434.232114467408,64579.017488076315
14,A10027227,202212.0,7964.327503974563,83877.10969793322
14,A10027227,202212.0,4913.858505564388,54412.65023847377
14,A10027227,202212.0,6806.484896661367,55237.422893481715
14,A10027227,202212.0,7326.548489666136,55744.24324324324
14,A10027227,202212.0,18621.120826709062,74684.28457869634
15,A13606004,202212.0,17847.891829982185,58906.94502417918
15,A13606004,202212.0,15360.11987783151,60565.86434207177
15,A13606004,202212.0,12778.121404937643,47132.78925935352
15,A13606004,202212.0,7647.884448969204,49018.03206922881
15,A13606004,202212.0,5127.085263425808,43696.540595571394
15,A13606004,202212.0,8354.75820819547,44420.46958513617
15,A13606004,202212.0,14834.436574191906,52293.23143293459
15,A13606004,202212.0,4674.238737592263,57310.25299058285
15,A13606004,202212.0,4476.108424535505,48920.40977347926
15,A13606004,202212.0,8855.639857470094,49738.493000763556
15,A13606004,202212.0,63222.51768897939,63222.51768897939
16,A10028001,202212.0,4703.991836734694,50070.848979591836
16,A10028001,202212.0,3715.226530612245,47188.716326530615
16,A10028001,202212.0,3403.5204081632655,37201.13265306123
16,A10028001,202212.0,2663.3142857142857,37231.29387755102
16,A10028001,202212.0,2098.6102040816327,32402.916326530612
16,A10028001,202212.0,3292.1632653061224,37623.67346938775
16,A10028001,202212.0,3456.1204081632654,71479.73265306122
16,A10028001,202212.0,3108.0979591836735,43486.05714285714
16,A10028001,202212.0,3557.5857142857144,39263.46326530612
16,A10028001,202212.0,3691.495918367347,44106.7
16,A10028001,202212.0,4711.655102040816,50352.08367346939
18,A13603401,202212.0,10169.889855072464,41982.99130434782
18,A13603401,202212.0,10282.2,42765.88115942029
18,A13603401,202212.0,9481.411594202898,36365.382608695654
18,A13603401,202212.0,8732.547826086957,37950.28695652174
18,A13603401,202212.0,8209.008695652174,34742.7768115942
18,A13603401,202212.0,8621.342028985508,34518.50144927536
18,A13603401,202212.0,5688.205797101449,49997.07536231884
18,A13603401,202212.0,5348.913043478261,45563.0
18,A13603401,202212.0,7733.101449275362,37991.85507246377
18,A13603401,202212.0,8609.817391304348,39315.15072463768
18,A13603401,202212.0,9548.217391304348,40073.840579710144
19,A13603701,202212.0,15171.515892420537,51209.36430317848
19,A13603701,202212.0,14292.420537897311,44386.47921760391
19,A13603701,202212.0,13544.84107579462,46613.52078239609
19,A13603701,202212.0,10077.677261613691,40568.19070904645
19,A13603701,202212.0,9838.190709046456,39283.98533007335
19,A13603701,202212.0,9624.645476772615,44737.823960880196
19,A13603701,202212.0,5769.755501222494,55068.19070904645
19,A13603701,202212.0,9852.102689486552,42441.344743276284
19,A13603701,202212.0,12193.789731051345,46205.59902200489
19,A13603701,202212.0,47475.69682151589,47475.69682151589
19,A13603701,202212.0,20236.356968215157,60965.59902200489
20,A13603702,202212.0,16914.58762886598,73776.39175257731
20,A13603702,202212.0,17406.39175257732,74165.30927835051
20,A13603702,202212.0,13913.453608247422,60996.34020618557
20,A13603702,202212.0,13135.154639175258,64193.9175257732
20,A13603702,202212.0,11868.917525773197,56962.0618556701
20,A13603702,202212.0,13705.876288659794,61987.68041237113
20,A13603702,202212.0,16905.82474226804,111797.42268041238
20,A13603702,202212.0,15023.041237113403,75707.26804123711
20,A13603702,202212.0,12844.948453608247,63176.030927835054
20,A13603702,202212.0,15590.41237113402,68848.14432989691
20,A13603702,202212.0,17979.896907216495,73675.97938144329
21,A13672101,202212.0,14160.960648148148,67346.22685185185
21,A13672101,202212.0,14071.75925925926,68018.91203703704
21,A13672101,202212.0,7284.143518518518,51528.460648148146
21,A13672101,202212.0,11370.381944444445,60032.2337962963
21,A13672101,202212.0,6792.037037037037,49940.9837962963
21,A13672101,202212.0,6289.155092592592,52734.53703703704
21,A13672101,202212.0,12893.402777777777,96004.13194444444
21,A13672101,202212.0,6758.229166666667,66856.80555555556
21,A13672101,202212.0,7800.833333333333,56495.729166666664
21,A13672101,202212.0,8851.469907407407,59866.41203703704
21,A13672101,202212.0,8688.90162037037,60711.725694444445
22,A13672102,202212.0,8950.371352785145,63131.77718832891
22,A13672102,202212.0,9053.236074270557,60595.11936339523
22,A13672102,202212.0,2766.763925729443,45076.1273209549
22,A13672102,202212.0,2215.4376657824932,47940.21220159151
22,A13672102,202212.0,3738.6737400530506,44555.49071618037
22,A13672102,202212.0,2309.071618037135,48153.527851458886
22,A13672102,202212.0,4245.888594164457,81032.175066313
22,A13672102,202212.0,2743.95225464191,51278.38196286472
22,A13672102,202212.0,4381.432360742706,49769.522546419095
22,A13672102,202212.0,4328.832891246684,54079.0450928382
22,A13672102,202212.0,7524.005305039787,60773.819628647216
23,A13604301,202212.0,7934.140350877193,25946.280701754386
23,A13604301,202212.0,7712.210526315789,25049.298245614034
23,A13604301,202212.0,4972.561403508772,18843.43859649123
23,A13604301,202212.0,5177.964912280701,21185.543859649122
23,A13604301,202212.0,4728.771929824561,19389.473684210527
23,A13604301,202212.0,3556.7017543859647,20607.57894736842
23,A13604301,202212.0,2720.4561403508774,35982.94736842105
23,A13604301,202212.0,5747.684210526316,8924.0
23,A13604301,202212.0,5668.3859649122805,22684.63157894737
23,A13604301,202212.0,5614.543859649123,22582.459649122808
23,A13604301,202212.0,7926.561403508772,27211.40350877193
24,A13670801,202212.0,19015.20930232558,69449.13953488372
24,A13670801,202212.0,10363.418604651162,53654.20930232558
24,A13670801,202212.0,16513.976744186046,64508.67441860465
24,A13670801,202212.0,10442.116279069767,53383.62790697674
24,A13670801,202212.0,10737.441860465116,53335.232558139534
24,A13670801,202212.0,15240.558139534884,66064.20930232559
24,A13670801,202212.0,18047.3488372093,100957.18604651163
24,A13670801,202212.0,10241.744186046511,57666.79069767442
24,A13670801,202212.0,11798.255813953489,59525.232558139534
24,A13670801,202212.0,12565.581395348838,60427.67441860465
24,A13670801,202212.0,21961.558139534885,76996.95348837209
25,A13604401,202212.0,223.4324942791762,44021.60183066362
25,A13604401,202212.0,205.90389016018307,37341.6704805492
25,A13604401,202212.0,221.32723112128147,39516.63615560641
25,A13604401,202212.0,855.3089244851259,36313.318077803204
25,A13604401,202212.0,2173.4324942791764,37669.176201373
25,A13604401,202212.0,222.05949656750573,42693.38672768879
25,A13604401,202212.0,0.0,57286.49885583524
25,A13604401,202212.0,224.21052631578948,38268.83295194508
25,A13604401,202212.0,224.07322654462243,39298.69565217391
25,A13604401,202212.0,214.41647597254004,40003.935926773454
25,A13604401,202212.0,4099.862700228833,52365.05720823799
26,A13607101,202212.0,12647.996212121212,50316.746212121216
26,A13607101,202212.0,12424.422348484848,49375.066287878784
26,A13607101,202212.0,11534.077651515152,42274.456439393936
26,A13607101,202212.0,11097.486742424242,44628.07386363636
26,A13607101,202212.0,9835.558712121212,40386.770833333336
26,A13607101,202212.0,9766.407196969696,42028.168560606064
26,A13607101,202212.0,14641.263257575758,69480.37310606061
26,A13607101,202212.0,8661.4375,48364.60037878788
26,A13607101,202212.0,9099.426136363636,44342.532196969696
26,A13607101,202212.0,11203.935606060606,47517.43939393939
26,A13607101,202212.0,13905.785984848484,50038.607954545456
27,A13607301,202212.0,18246.460784313724,64535.82352941176
27,A13607301,202212.0,16939.37745098039,62681.632352941175
27,A13607301,202212.0,7722.0,44324.598039215685
27,A13607301,202212.0,5182.098039215686,46347.93137254902
27,A13607301,202212.0,8068.583333333333,41964.85784313725
27,A13607301,202212.0,5910.35294117647,43177.6568627451
27,A13607301,202212.0,10201.78431372549,78660.80392156863
27,A13607301,202212.0,5003.759803921569,46408.85784313725
27,A13607301,202212.0,7596.995098039216,45877.0931372549
27,A13607301,202212.0,8613.401960784313,50813.205882352944
27,A13607301,202212.0,10846.60294117647,57116.01470588235
28,A13607302,202212.0,0.0,23613.20809248555
28,A13607302,202212.0,0.0,24890.260115606936
28,A13607302,202212.0,0.0,19387.398843930634
28,A13607302,202212.0,0.0,19208.526011560694
28,A13607302,202212.0,0.0,18294.537572254336
28,A13607302,202212.0,0.0,20017.08092485549
28,A13607302,202212.0,0.0,34440.54913294798
28,A13607302,202212.0,0.0,26409.65317919075
28,A13607302,202212.0,0.0,22385.549132947977
28,A13607302,202212.0,0.0,24042.456647398845
28,A13607302,202212.0,0.0,23652.05202312139
29,A13608601,202212.0,5197.981651376147,50700.366972477066
29,A13608601,202212.0,5950.917431192661,50055.87155963303
29,A13608601,202212.0,5224.220183486239,40496.55963302752
29,A13608601,202212.0,5907.477064220184,43387.20183486238
29,A13608601,202212.0,5334.908256880734,38661.97247706422
29,A13608601,202212.0,4680.091743119266,41965.733944954125
29,A13608601,202212.0,4646.238532110092,70467.75229357799
29,A13608601,202212.0,7179.54128440367,43145.22935779816
29,A13608601,202212.0,5690.183486238532,47752.064220183485
29,A13608601,202212.0,5348.9908256880735,53968.89908256881
30,A10027189,202212.0,14197.767284991569,49454.67284991568
30,A10027189,202212.0,12650.296795952783,42821.86509274873
30,A10027189,202212.0,12544.804384485666,46273.01686340641
30,A10027189,202212.0,11824.051433389544,42619.22006745363
30,A10027189,202212.0,12397.014333895448,43637.975548060705
30,A10027189,202212.0,11976.335581787522,49054.59865092749
30,A10027189,202212.0,17795.844013490725,71399.46121416526
30,A10027189,202212.0,13692.569983136593,49229.2563237774
30,A10027189,202212.0,13619.554806070826,49282.14333895447
30,A10027189,202212.0,17688.553962900507,57970.13912310287
32,A13608301,202212.0,3135.197215777262,48046.1252900232
32,A13608301,202212.0,3506.1020881670534,40575.56844547564
32,A13608301,202212.0,2214.4547563805104,42719.2807424594
32,A13608301,202212.0,3003.967517401392,39239.698375870066
32,A13608301,202212.0,2962.6218097447795,39612.204176334104
32,A13608301,202212.0,1025.6844547563805,44910.34802784223
32,A13608301,202212.0,-2026.6821345707656,51864.31554524362
32,A13608301,202212.0,4180.649651972158,44533.897911832944
32,A13608301,202212.0,4631.624129930395,45490.92807424594
32,A13608301,202212.0,4790.255220417634,53784.501160092805
33,A13677401,202212.0,27489.227272727272,83753.61363636363
33,A13677401,202212.0,28905.522727272728,80190.04545454546
33,A13677401,202212.0,14463.318181818182,58476.72727272727
33,A13677401,202212.0,12442.954545454546,60963.75
33,A13677401,202212.0,11151.65909090909,55112.09090909091
33,A13677401,202212.0,15339.772727272728,64130.795454545456
33,A13677401,202212.0,17529.409090909092,106764.5
33,A13677401,202212.0,8017.795454545455,63337.63636363636
33,A13677401,202212.0,15792.65909090909,68607.36363636363
33,A13677401,202212.0,23682.159090909092,79793.54545454546
34,A13676501,202212.0,10374.134715025906,48245.79274611399
34,A13676501,202212.0,9173.316062176165,42632.22797927461
34,A13676501,202212.0,5269.5025906735755,44457.17098445596
34,A13676501,202212.0,7505.777202072539,40709.248704663216
34,A13676501,202212.0,8211.943005181347,41096.13989637305
34,A13676501,202212.0,5286.917098445596,46479.0932642487
34,A13676501,202212.0,3888.0310880829015,55138.756476683935
34,A13676501,202212.0,3952.642487046632,44805.025906735755
34,A13676501,202212.0,0.0,39372.90155440415
34,A13676501,202212.0,4181.341968911917,49004.29533678757
35,A13610007,202212.0,16700.134449518013,53885.51243023846
35,A13610007,202212.0,8003.469812278032,43416.42770167428
35,A13610007,202212.0,10881.061897513951,45485.374429223746
35,A13610007,202212.0,8063.506849315068,40940.70624048706
35,A13610007,202212.0,10816.671232876712,40341.67376966007
35,A13610007,202212.0,9016.440892947743,42895.36377473364
35,A13610007,202212.0,4346.69964485033,51574.49771689498
35,A13610007,202212.0,13134.30035514967,47124.77727042111
35,A13610007,202212.0,9716.94165398275,48026.01826484018
35,A13610007,202212.0,19536.432267884324,60402.11973617453
36,A13685104,202212.0,10472.565819861431,49729.725173210165
36,A13685104,202212.0,10589.35103926097,43389.004618937644
36,A13685104,202212.0,10382.399538106236,46775.10161662818
36,A13685104,202212.0,9818.976905311778,42888.1454965358
36,A13685104,202212.0,9997.618937644342,42169.60508083141
36,A13685104,202212.0,8824.14780600462,48085.00230946882
36,A13685104,202212.0,7278.055427251732,54996.484988452656
36,A13685104,202212.0,11888.193995381062,49867.40877598152
36,A13685104,202212.0,10914.332563510392,50429.94457274827
36,A13685104,202212.0,59158.82448036951,104568.10854503464
37,A13684306,202212.0,13375.758389261746,52093.476510067114
37,A13684306,202212.0,12637.852348993289,52309.36912751678
37,A13684306,202212.0,12839.859060402685,44359.89932885906
37,A13684306,202212.0,13591.340939597316,46821.877852349
37,A13684306,202212.0,12482.463087248321,42302.81208053691
37,A13684306,202212.0,10483.872483221476,43552.62416107383
37,A13684306,202212.0,16362.179865771812,66802.0322147651
37,A13684306,202212.0,13128.606711409397,46333.7744966443
37,A13684306,202212.0,11916.307382550336,50384.589261744964
37,A13684306,202212.0,18144.335570469797,53695.530201342284
38,A13684701,202212.0,10669.578544061304,45204.099616858235
38,A13684701,202212.0,10268.467432950192,43781.724137931036
38,A13684701,202212.0,7841.83908045977,34651.1877394636
38,A13684701,202212.0,6709.310344827586,37489.77011494253
38,A13684701,202212.0,8505.28735632184,34105.862068965514
38,A13684701,202212.0,7655.632183908046,36023.5632183908
38,A13684701,202212.0,5033.6781609195405,46633.180076628356
38,A13684701,202212.0,7234.137931034483,37816.93486590038
38,A13684701,202212.0,7698.582375478927,41960.19157088122
38,A13684701,202212.0,11424.904214559387,45900.727969348656
39,A13677101,202212.0,27031.992409867173,73776.43263757115
39,A13677101,202212.0,22983.94686907021,62997.28652751423
39,A13677101,202212.0,17953.908918406072,61324.42125237192
39,A13677101,202212.0,11630.683111954459,50351.57495256167
39,A13677101,202212.0,10863.662239089184,50443.87096774193
39,A13677101,202212.0,10129.65844402277,56322.182163187856
39,A13677101,202212.0,16760.98671726755,80595.42694497154
39,A13677101,202212.0,12730.455407969639,57181.08159392789
39,A13677101,202212.0,14243.529411764706,58850.49335863378
39,A13677101,202212.0,29911.32827324478,82135.82542694497
40,A13677206,202212.0,8010.957472660996,44773.46051032807
40,A13677206,202212.0,8436.613608748481,46072.66464155528
40,A13677206,202212.0,7908.314702308627,39742.445929526126
40,A13677206,202212.0,6768.505467800729,41014.83596597813
40,A13677206,202212.0,6520.906439854192,37075.572296476304
40,A13677206,202212.0,6652.641555285541,36915.132442284324
40,A13677206,202212.0,4157.313487241799,53640.26609963548
40,A13677206,202212.0,6338.409477521263,39830.59659781288
40,A13677206,202212.0,7388.55042527339,42285.98663426488
40,A13677206,202212.0,7801.456865127582,43607.653705953824
41,A13610003,202212.0,34734.72972972973,78376.48648648648
41,A13610003,202212.0,42460.99099099099,86656.84684684685
41,A13610003,202212.0,34093.873873873876,71843.06306306306
41,A13610003,202212.0,23220.405405405407,65100.36036036036
41,A13610003,202212.0,14855.0,52109.05405405405
41,A13610003,202212.0,14792.117117117117,52349.00900900901
41,A13610003,202212.0,22430.54954954955,93605.63963963964
41,A13610003,202212.0,13326.081081081082,54216.126126126124
41,A13610003,202212.0,16440.72072072072,59275.31531531532
41,A13610003,202212.0,18873.873873873872,62050.45045045045
42,A13610001,202212.0,16414.438775510203,52255.61224489796
42,A13610001,202212.0,15334.438775510203,45795.61224489796
42,A13610001,202212.0,12670.816326530612,44940.76530612245
42,A13610001,202212.0,10370.0,39629.489795918365
42,A13610001,202212.0,10248.469387755102,39371.836734693876
42,A13610001,202212.0,10106.811224489797,43858.03571428572
42,A13610001,202212.0,8623.265306122448,47216.12244897959
42,A13610001,202212.0,7341.989795918367,41799.744897959186
42,A13610001,202212.0,13749.285714285714,49027.04081632653
42,A13610001,202212.0,21674.132653061224,63211.63265306123
43,A13684605,202212.0,11691.465028355387,48395.92627599244
43,A13684605,202212.0,11914.100189035917,49426.217391304344
43,A13684605,202212.0,11114.491493383743,42095.45557655954
43,A13684605,202212.0,9694.593572778827,42799.20604914934
43,A13684605,202212.0,8708.179584120982,38243.07561436673
43,A13684605,202212.0,9517.13988657845,40149.35160680529
43,A13684605,202212.0,8029.962192816635,58192.24952741021
43,A13684605,202212.0,9943.423440453686,42462.42155009452
43,A13684605,202212.0,11224.83742911153,47247.57844990548
43,A13684605,202212.0,12262.077504725898,49639.563327032134
44,A13676605,202212.0,10942.278210116732,44915.85797665369
44,A13676605,202212.0,10921.356031128405,46177.36770428016
44,A13676605,202212.0,9048.857976653697,38827.651750972764
44,A13676605,202212.0,7977.322957198444,39900.28015564202
44,A13676605,202212.0,7348.167315175097,35971.64980544747
44,A13676605,202212.0,8160.970817120623,35901.51556420233
44,A13676605,202212.0,4929.175097276265,51770.186770428016
44,A13676605,202212.0,6325.628404669261,37766.97081712062
44,A13676605,202212.0,8336.274319066148,40772.94747081712
44,A13676605,202212.0,9352.040856031128,43454.41439688716
45,A13610004,202212.0,26962.878787878788,51786.55303030303
45,A13610004,202212.0,25844.772727272728,48826.628787878784
45,A13610004,202212.0,19864.31818181818,37959.09090909091
45,A13610004,202212.0,22515.378787878788,42922.61363636364
45,A13610004,202212.0,19296.742424242424,37353.44696969697
45,A13610004,202212.0,21221.93181818182,39807.42424242424
45,A13610004,202212.0,29836.742424242424,60902.68939393939
45,A13610004,202212.0,24799.621212121212,45785.03787878788
45,A13610004,202212.0,26524.128787878788,50530.643939393936
45,A13610004,202212.0,29702.916666666668,57420.454545454544
46,A13677807,202212.0,13469.433962264151,69092.16981132075
46,A13677807,202212.0,14892.216981132075,68118.1603773585
46,A13677807,202212.0,10174.150943396226,53954.339622641506
46,A13677807,202212.0,13328.632075471698,60355.04716981132
46,A13677807,202212.0,12919.716981132075,54124.90566037736
46,A13677807,202212.0,15596.698113207547,60392.82075471698
46,A13677807,202212.0,12825.61320754717,86565.04716981133
46,A13677807,202212.0,11952.877358490567,56280.943396226416
46,A13677807,202212.0,12227.830188679245,61675.99056603773
46,A13677807,202212.0,12533.867924528302,69198.96226415095
47,A13610107,202212.0,4477.616279069767,45057.63953488372
47,A13610107,202212.0,4627.569767441861,38780.74418604651
47,A13610107,202212.0,3464.0813953488373,40467.441860465115
47,A13610107,202212.0,2231.6744186046512,34907.63953488372
47,A13610107,202212.0,1962.3255813953488,34611.40697674418
47,A13610107,202212.0,2371.453488372093,40019.5
47,A13610107,202212.0,-1960.5,46696.523255813954
47,A13610107,202212.0,3967.2930232558138,41155.711627906974
47,A13610107,202212.0,6121.581395348837,42571.75581395349
47,A13610107,202212.0,8339.952325581395,53618.882558139536
48,A13610202,202212.0,-79.61786600496278,51655.59305210918
48,A13610202,202212.0,2658.8387096774195,44446.158808933
48,A13610202,202212.0,1278.0992555831265,45848.694789081885
48,A13610202,202212.0,2236.27047146402,41903.04466501241
48,A13610202,202212.0,2916.2977667493797,42674.7841191067
48,A13610202,202212.0,3280.334987593052,49635.91811414392
48,A13610202,202212.0,-2374.064516129032,57272.287841191064
48,A13610202,202212.0,2887.1191066997517,48287.5905707196
48,A13610202,202212.0,3928.359801488834,50023.372208436725
48,A13610202,202212.0,3915.8709677419356,58021.106699751865
49,A13610301,202212.0,14869.040590405904,48260.553505535056
49,A13610301,202212.0,11418.745387453875,49334.723247232476
49,A13610301,202212.0,12259.852398523984,42740.29520295203
49,A13610301,202212.0,13641.143911439114,45408.450184501846
49,A13610301,202212.0,11258.30258302583,42057.85977859778
49,A13610301,202212.0,10674.649446494464,42381.14391143912
49,A13610301,202212.0,11798.70848708487,61653.83763837638
49,A13610301,202212.0,11843.837638376384,46860.738007380074
49,A13610301,202212.0,14877.343173431735,48920.36900369004
49,A13610301,202212.0,14077.30627306273,49453.76383763838
50,A13610103,202212.0,1191.281690140845,51184.40845070423
50,A13610103,202212.0,5128.0676056338025,54958.18028169014
50,A13610103,202212.0,3036.532394366197,46188.1661971831
