,kaptCode,Date,electC,electComb
29,A10025428,202212.0,5682.42718446602,24818.59223300971
29,A10025428,202212.0,3608.2038834951454,24817.135922330097
29,A10025428,202212.0,3495.7281553398057,22262.3786407767
29,A10025428,202212.0,3859.029126213592,22899.417475728154
29,A10025428,202212.0,6111.165048543689,30070.776699029127
29,A10025428,202212.0,7832.621359223301,38904.51456310679
29,A10025428,202212.0,8191.26213592233,35438.59223300971
29,A10025428,202212.0,4294.563106796117,26913.980582524273
29,A10025428,202212.0,4532.47572815534,25871.06796116505
29,A10025428,202212.0,6640.339805825242,28676.601941747573
29,A10025428,202212.0,11647.815533980582,38100.145631067964
30,A10025092,202101.0,13585.038401253918,59958.94905956113
30,A10025092,202102.0,30701.826802507836,75585.52586206897
30,A10025092,202103.0,20528.506269592475,57298.47492163009
30,A10025092,202104.0,13154.911442006269,52280.37382445141
30,A10025092,202105.0,10805.94435736677,46088.938087774295
30,A10025092,202106.0,11652.825235109718,49461.2578369906
30,A10025092,202107.0,16751.423197492164,57222.5987460815
30,A10025092,202108.0,18102.967868338557,97075.70297805643
30,A10025092,202109.0,14966.646551724138,65828.44122257053
30,A10025092,202110.0,11617.470219435736,51572.509404388715
30,A10025092,202111.0,11646.328369905956,50585.26253918495
30,A10025092,202112.0,51758.11285266458,51758.11285266458
30,A10025092,202212.0,22966.370689655174,68832.89106583071
30,A10025092,202212.0,28640.470219435738,74809.31818181818
30,A10025092,202212.0,24056.972570532915,63670.14655172414
30,A10025092,202212.0,21361.18260188088,65178.96473354232
30,A10025092,202212.0,12338.415360501567,51120.99373040752
30,A10025092,202212.0,13259.137931034482,52738.25235109718
30,A10025092,202212.0,21150.14263322884,72288.34796238244
30,A10025092,202212.0,25518.203761755485,97220.03761755486
30,A10025092,202212.0,23991.977272727272,84555.47257053292
30,A10025092,202212.0,16602.939655172413,60965.6434169279
30,A10025092,202212.0,14624.623824451412,58324.53761755486
30,A10025092,202212.0,15240.917711598746,60070.32210031348
33,A10024894,202101.0,28283.121387283238,77046.97495183045
33,A10024894,202102.0,21495.163776493257,60301.4450867052
33,A10024894,202103.0,15031.001926782274,56706.26204238921
33,A10024894,202104.0,13486.666666666666,49774.489402697494
33,A10024894,202105.0,15060.28901734104,53104.12331406551
33,A10024894,202106.0,19771.907514450868,62185.64547206166
33,A10024894,202107.0,26632.42774566474,116856.03082851638
33,A10024894,202108.0,23218.05394990366,79475.12524084779
33,A10024894,202109.0,13425.992292870906,56406.242774566475
33,A10024894,202110.0,17265.7225433526,59096.58959537572
33,A10024894,202111.0,20568.593448940268,64009.42196531792
33,A10024894,202112.0,25367.013487475917,76054.72061657032
33,A10024894,202212.0,-52452.75529865125,-315.9922928709056
33,A10024894,202212.0,25034.23892100193,67321.79190751445
33,A10024894,202212.0,15418.169556840077,66321.90751445087
