,kaptCode,Date,electC,electComb
83,A12220002,202105.0,11702.78523489933,62813.02013422819
83,A12220002,202106.0,13900.704697986577,69451.61073825504
83,A12220002,202107.0,15911.979865771813,70363.59060402685
83,A12220002,202108.0,16891.879194630874,122333.17785234899
83,A12220002,202109.0,14528.691275167785,73851.64429530202
83,A12220002,202110.0,11218.154362416108,66985.63758389262
83,A12220002,202111.0,13279.93288590604,70358.8255033557
83,A12220002,202112.0,17283.355704697988,73754.59731543624
83,A12220002,202201.0,18914.93288590604,81963.9932885906
83,A12220002,202202.0,19319.8322147651,83974.09395973154
83,A12220002,202203.0,15873.557046979866,68598.38926174496
83,A12220002,202204.0,14505.838926174496,72405.5033557047
83,A12220002,202205.0,14099.093959731543,65874.53020134228
83,A12220002,202206.0,14006.543624161073,67017.14765100672
83,A12220002,202207.0,18941.107382550337,85851.47651006712
83,A12220002,202208.0,19393.624161073825,106267.04697986577
83,A12220002,202209.0,16956.71140939597,82748.75167785234
83,A12220002,202210.0,12369.328859060402,67759.76510067114
83,A12220002,202211.0,16623.456375838927,74466.84563758389
83,A12220002,202212.0,19829.89932885906,78485.23489932886
84,A41279917,202101.0,22689.801699716714,66223.90934844193
84,A41279917,202102.0,11910.339943342777,47201.30311614731
84,A41279917,202103.0,9790.453257790368,48064.78753541077
84,A41279917,202104.0,9610.906515580737,44981.24645892351
84,A41279917,202105.0,9307.28045325779,47275.26912181303
84,A41279917,202106.0,8250.198300283286,46284.73087818697
84,A41279917,202107.0,19144.3059490085,92442.63456090652
84,A41279917,202108.0,12625.807365439094,55255.58073654391
84,A41279917,202109.0,10511.048158640227,48892.94617563739
84,A41279917,202110.0,11012.577903682719,50123.03116147309
84,A41279917,202111.0,11743.456090651558,50718.24362606232
84,A41279917,202112.0,20638.24362606232,63964.95750708215
84,A41279917,202201.0,22403.99433427762,65906.79886685552
84,A41279917,202202.0,12274.86968838527,48433.311614730876
84,A41279917,202203.0,11125.521246458924,51748.09915014164
84,A41279917,202204.0,9961.218130311614,47094.78753541077
84,A41279917,202205.0,10726.402266288951,48875.09915014164
84,A41279917,202206.0,14622.365439093484,63314.036827195465
84,A41279917,202207.0,20152.54957507082,83272.71954674221
84,A41279917,202208.0,12173.065155807366,60301.56373937677
84,A41279917,202209.0,12536.645892351275,52211.26345609065
