,kaptCode,Date,electC,electComb
43,A13816101,202209.0,9978.456310679612,52155.88349514563
43,A13816101,202210.0,11131.718446601943,51949.29126213592
43,A13816101,202211.0,12033.344660194174,57753.24757281553
43,A13816101,202212.0,12165.718446601943,60398.53398058253
44,A13816202,202201.0,28991.81081081081,77223.36036036036
44,A13816202,202202.0,28104.618018018016,69682.7981981982
44,A13816202,202203.0,13791.765765765766,46011.69369369369
44,A13816202,202204.0,12510.131531531531,48683.30450450451
44,A13816202,202205.0,7926.49009009009,41078.95855855856
44,A13816202,202206.0,13218.055855855855,45114.506306306306
44,A13816202,202207.0,9280.266666666666,62179.78018018018
44,A13816202,202208.0,6973.945945945946,79489.45945945945
44,A13816202,202209.0,5947.677477477478,46175.56936936937
44,A13816202,202210.0,9443.403603603603,47129.34954954955
44,A13816202,202211.0,14920.576576576577,54843.873873873876
44,A13816202,202212.0,29506.461261261262,79382.71351351352
46,A13880406,202201.0,10214.76758045292,40196.924910607864
46,A13880406,202202.0,10167.425506555423,38858.73659117998
46,A13880406,202203.0,8923.241954707986,31306.412395709176
46,A13880406,202204.0,9496.054827175209,32966.26936829559
46,A13880406,202205.0,6620.834326579261,27583.42073897497
46,A13880406,202206.0,4647.044100119189,28633.301549463646
46,A13880406,202207.0,2101.4421930870085,38116.61501787843
46,A13880406,202208.0,2406.078665077473,43711.27532777115
46,A13880406,202209.0,4363.8140643623365,31148.855780691298
46,A13880406,202210.0,7323.098927294398,32268.96305125149
46,A13880406,202211.0,10663.93325387366,38419.12991656734
46,A13880406,202212.0,12136.030989272944,46032.12157330155
47,A13881005,202201.0,19379.73884657236,57394.972796517955
47,A13881005,202202.0,13102.85092491839,45855.34276387378
47,A13881005,202203.0,12883.29706202394,50344.472252448315
47,A13881005,202204.0,13679.488574537541,48885.75625680087
47,A13881005,202205.0,13994.221980413493,49643.8084874864
47,A13881005,202206.0,12876.137105549511,54067.58433079434
47,A13881005,202207.0,21267.192600652885,85545.82154515779
47,A13881005,202208.0,21419.17301414581,77764.53754080522
47,A13881005,202209.0,15625.680087051143,52329.27094668117
47,A13881005,202210.0,14908.248095756257,55122.36126224157
47,A13881005,202211.0,13648.618063112079,52944.21109902067
47,A13881005,202212.0,15350.206746463547,59223.122959738845
48,A13881204,202201.0,78938.68898809524,78938.68898809524
48,A13881204,202202.0,19755.809523809523,64192.28273809524
48,A13881204,202203.0,20395.717261904763,63391.13392857143
48,A13881204,202204.0,11188.916666666666,48342.443452380954
48,A13881204,202205.0,11051.486607142857,45122.349702380954
48,A13881204,202206.0,9042.13392857143,48526.55357142857
48,A13881204,202207.0,16536.559523809523,80514.16369047618
48,A13881204,202208.0,12528.419642857143,72947.88392857143
48,A13881204,202209.0,11831.956845238095,48535.275297619046
48,A13881204,202210.0,12902.613095238095,56220.90178571428
48,A13881204,202211.0,16242.066964285714,57249.135416666664
48,A13881204,202212.0,26243.883928571428,86554.52380952382
49,A13816002,202201.0,32281.746212121212,79974.47348484848
49,A13816002,202202.0,26832.23106060606,67404.57954545454
49,A13816002,202203.0,29651.234848484848,74349.90909090909
49,A13816002,202204.0,28450.704545454544,69507.75
49,A13816002,202205.0,23578.852272727272,65865.4053030303
49,A13816002,202206.0,22907.094696969696,69254.97348484848
49,A13816002,202207.0,24189.46212121212,94789.42424242424
49,A13816002,202208.0,18254.526515151516,87335.35984848485
49,A13816002,202209.0,14917.40909090909,60894.15151515151
49,A13816002,202210.0,27543.579545454544,73338.50378787878
49,A13816002,202211.0,30403.503787878788,75321.68560606061
49,A13816002,202212.0,34221.367424242424,85093.82954545454
50,A13880603,202201.0,13429.4921875,58073.3984375
50,A13880603,202202.0,11643.59375,47852.8125
50,A13880603,202203.0,8763.4765625,47703.3984375
50,A13880603,202204.0,7201.640625,42415.46875
50,A13880603,202205.0,7209.609375,44145.859375
50,A13880603,202206.0,11249.1796875,58355.5859375
50,A13880603,202207.0,10339.765625,79386.171875
50,A13880603,202208.0,7976.484375,65741.9921875
50,A13880603,202209.0,6598.125,48835.5859375
50,A13880603,202210.0,8689.4921875,49589.5703125
50,A13880603,202211.0,11709.140625,53291.171875
50,A13880603,202212.0,14366.3671875,67804.0625
51,A13880602,202201.0,8524.691358024691,48673.82716049383
51,A13880602,202202.0,13830.246913580248,49335.30864197531
51,A13880602,202203.0,9137.469135802468,39623.765432098764
51,A13880602,202204.0,10573.20987654321,43966.91358024691
51,A13880602,202205.0,10230.432098765432,39621.17283950617
51,A13880602,202206.0,14671.358024691359,45805.37037037037
51,A13880602,202207.0,9962.037037037036,65621.48148148147
51,A13880602,202208.0,16497.037037037036,75571.11111111111
51,A13880602,202209.0,10666.481481481482,48028.82716049383
51,A13880602,202210.0,8333.58024691358,45695.92592592593
51,A13880602,202211.0,13649.876543209877,49201.79012345679
51,A13880602,202212.0,55417.28395061728,55417.28395061728
