,kaptCode,Date,electC,electComb
14,A10025898,202203.0,34116.23115577889,75721.95979899497
14,A10025898,202204.0,24271.155778894474,71094.57286432161
14,A10025898,202205.0,11637.386934673366,52876.53266331658
14,A10025898,202206.0,11019.944723618091,57707.53266331658
14,A10025898,202207.0,23098.46231155779,102677.1055276382
14,A10025898,202208.0,23442.105527638192,121669.39195979899
14,A10025898,202209.0,22454.979899497488,89079.75376884422
14,A10025898,202210.0,19503.40703517588,72033.55778894473
14,A10025898,202211.0,13972.356783919598,64108.738693467334
14,A10025898,202212.0,22459.391959798995,72798.68844221106
15,A14007002,202201.0,13275.72290809328,48809.96844993141
15,A14007002,202202.0,11421.486968449932,42496.98765432099
15,A14007002,202203.0,10617.002743484225,44620.18518518518
15,A14007002,202204.0,8792.595336076818,41239.44718792867
15,A14007002,202205.0,7380.063786008231,41393.945816186555
15,A14007002,202206.0,9832.080932784636,44978.76817558299
15,A14007002,202207.0,19577.42935528121,68789.57613168724
15,A14007002,202208.0,8197.70987654321,57853.978737997255
15,A14007002,202209.0,8605.56035665295,44404.16803840878
15,A14007002,202210.0,14748.347050754459,47188.477366255145
15,A14007002,202211.0,5085.395747599451,47425.00480109739
15,A14007002,202212.0,12895.776406035666,55318.79423868313
16,A14007001,202201.0,4632.209737827716,21418.464419475655
16,A14007001,202202.0,-482.67790262172286,17056.029962546818
16,A14007001,202203.0,4600.6741573033705,19182.752808988764
16,A14007001,202204.0,1241.9288389513108,17073.12734082397
16,A14007001,202205.0,2312.50936329588,17310.524344569287
16,A14007001,202206.0,1283.4831460674156,16687.078651685395
16,A14007001,202207.0,6776.086142322098,22476.87265917603
16,A14007001,202208.0,1109.5505617977528,22685.786516853932
16,A14007001,202209.0,-2094.9812734082398,20164.681647940073
16,A14007001,202210.0,3719.0262172284642,21139.41947565543
16,A14007001,202211.0,3748.9700374531835,21302.415730337078
16,A14007001,202212.0,5273.70786516854,26190.187265917604
17,A14083101,202201.0,18002.810256410256,72431.32307692307
17,A14083101,202202.0,18594.220512820513,72092.78461538462
17,A14083101,202203.0,14923.148717948718,59248.32820512821
17,A14083101,202204.0,14369.692307692309,62149.07692307692
17,A14083101,202205.0,14223.08717948718,56981.34358974359
17,A14083101,202206.0,16430.4358974359,63127.666666666664
17,A14083101,202207.0,19708.82564102564,91911.03076923077
17,A14083101,202208.0,20198.6358974359,108831.81538461539
17,A14083101,202209.0,22584.615384615383,84092.15384615384
17,A14083101,202210.0,8853.815384615385,58667.40512820513
17,A14083101,202211.0,17251.85641025641,67502.88205128205
17,A14083101,202212.0,20767.133333333335,71939.28717948718
18,A14009001,202201.0,8914.475201845444,62624.648212226064
18,A14009001,202202.0,8848.904267589389,61939.169550173014
18,A14009001,202203.0,8689.734717416379,53648.938869665515
18,A14009001,202204.0,8877.104959630911,58845.66320645905
18,A14009001,202205.0,25433.429065743945,71444.49019607843
18,A14009001,202206.0,26953.349480968856,77396.83275663207
18,A14009001,202207.0,35348.85928489043,115207.20991926182
18,A14009001,202208.0,29515.384083044984,127803.49250288351
18,A14009001,202209.0,33342.4429065744,100027.67935409458
18,A14009001,202210.0,37404.154555940026,91081.99769319492
18,A14009001,202211.0,25598.374855824684,78239.75893886967
18,A14009001,202212.0,21903.26643598616,73275.723183391
19,A10024333,202201.0,8950.84438305709,27624.74861878453
19,A10024333,202202.0,14622.843462246778,31613.165745856353
19,A10024333,202203.0,9609.419889502762,9609.419889502762
19,A10024333,202204.0,9756.960405156538,26276.905156537752
19,A10024333,202205.0,17364.116022099446,34728.23204419889
19,A10024333,202206.0,30188.729281767955,51530.37753222836
19,A10024333,202207.0,33876.758747697975,67753.51749539595
19,A10024333,202208.0,37089.20810313075,74178.4162062615
19,A10024333,202209.0,25846.47329650092,51692.94659300184
19,A10024333,202210.0,22266.261510128912,44532.523020257824
19,A10024333,202211.0,21478.01104972376,42956.02209944752
19,A10024333,202212.0,22288.489871086556,44576.97974217311
22,A10024691,202201.0,52338.730701754386,115731.21315789473
22,A10024691,202202.0,47405.23596491228,95679.22719298245
22,A10024691,202203.0,30633.865789473683,88480.99736842106
22,A10024691,202204.0,27781.265789473684,81002.45877192983
22,A10024691,202205.0,27433.65,84695.1149122807
22,A10024691,202206.0,41468.50614035088,115717.14649122806
22,A10024691,202207.0,52619.018421052635,183953.73771929825
22,A10024691,202208.0,54030.99385964912,175058.5640350877
22,A10024691,202209.0,34883.87543859649,101933.29649122807
22,A10024691,202210.0,36054.86929824561,98028.87807017544
22,A10024691,202211.0,45969.012280701754,104464.28421052631
22,A10024691,202212.0,61921.4149122807,126140.99385964913
23,A14072701,202201.0,9024.268172888016,47450.95776031434
23,A14072701,202202.0,9306.38506876228,46767.77013752456
23,A14072701,202203.0,7943.1188605108055,40097.323182711196
23,A14072701,202204.0,9654.317288801572,46387.77996070727
23,A14072701,202205.0,9330.98231827112,42920.11296660118
23,A14072701,202206.0,7585.800589390963,46790.44695481336
23,A14072701,202207.0,6714.896856581532,71551.83202357564
23,A14072701,202208.0,5241.768172888016,83114.7003929273
23,A14072701,202209.0,6087.224950884087,48400.03929273084
23,A14072701,202210.0,9591.277013752457,47452.573673870334
23,A14072701,202211.0,11498.565815324166,50861.2278978389
23,A14072701,202212.0,12138.80648330059,51137.966601178785
24,A14003002,202201.0,67265.44,67265.44
24,A14003002,202202.0,59856.32,59856.32
24,A14003002,202203.0,40424.56,40424.56
24,A14003002,202204.0,40541.96,40541.96
24,A14003002,202205.0,36765.52,36765.52
24,A14003002,202206.0,41235.72,41235.72
24,A14003002,202207.0,62361.632,62361.632
24,A14003002,202208.0,80303.84,80303.84
24,A14003002,202209.0,43573.36,43573.36
24,A14003002,202210.0,41106.48,41106.48
24,A14003002,202211.0,47976.4,47976.4
24,A14003002,202212.0,70152.72,70152.72
25,A14003003,202201.0,41948.84920634921,87427.77777777778
25,A14003003,202202.0,38328.13492063492,80779.3253968254
25,A14003003,202203.0,20993.174603174604,54501.19047619047
25,A14003003,202204.0,15693.214285714286,52436.74603174603
25,A14003003,202205.0,11975.952380952382,44657.26190476191
25,A14003003,202206.0,12041.507936507936,49474.40476190476
25,A14003003,202207.0,15871.547619047618,77155.43650793651
25,A14003003,202208.0,15657.261904761905,89412.06349206349
25,A14003003,202209.0,13032.460317460318,53767.65873015873
25,A14003003,202210.0,13686.904761904761,50178.21428571428
25,A14003003,202211.0,16955.210317460318,58020.369047619046
25,A14003003,202212.0,33952.519841269845,88621.88492063493
27,A14003104,202201.0,42768.75,101042.47950819672
27,A14003104,202202.0,22148.655737704918,85757.75409836066
27,A14003104,202203.0,28483.55737704918,96754.90983606558
27,A14003104,202204.0,26556.639344262294,90951.22950819672
27,A14003104,202205.0,32663.168032786885,94540.91393442624
27,A14003104,202206.0,19105.47131147541,106247.60245901639
27,A14003104,202207.0,19269.90163934426,170731.74590163934
27,A14003104,202208.0,20259.946721311477,159524.94672131148
27,A14003104,202209.0,30121.27868852459,105548.12295081967
27,A14003104,202210.0,29280.147540983606,101892.64754098361
27,A14003104,202211.0,33660.475409836065,99108.34426229508
27,A14003104,202212.0,35001.41393442623,111534.11885245901
28,A14003006,202201.0,22152.480961923848,62036.208416833666
28,A14003006,202202.0,21700.260521042084,61944.609218436875
28,A14003006,202203.0,17311.635270541083,49932.517034068136
28,A14003006,202204.0,16202.01002004008,50476.97995991984
28,A14003006,202205.0,15382.627254509018,49352.44689378757
28,A14003006,202206.0,17960.132264529057,54127.52705410821
28,A14003006,202207.0,20255.73146292585,72895.75150300602
28,A14003006,202208.0,21107.687374749497,83913.01803607214
28,A14003006,202209.0,18835.29258517034,64227.21643286573
28,A14003006,202210.0,16612.507014028055,57946.87575150301
28,A14003006,202211.0,22832.84769539078,57936.374749498995
28,A14003006,202212.0,21407.955911823647,63266.13226452906
29,A14003008,202201.0,42986.74393939394,85157.2893939394
29,A14003008,202202.0,52664.38787878788,104447.94848484849
29,A14003008,202203.0,46813.78787878788,92793.68181818182
29,A14003008,202204.0,37349.76212121212,74100.56515151515
29,A14003008,202205.0,41114.78484848485,81590.37575757576
29,A14003008,202206.0,37516.65,74414.78636363636
29,A14003008,202207.0,28077.804545454546,69963.72878787879
29,A14003008,202208.0,77355.54696969697,153263.66818181818
29,A14003008,202209.0,96279.64393939394,191091.6590909091
29,A14003008,202210.0,49554.51666666667,98271.4106060606
29,A14003008,202211.0,42430.44090909091,84225.06212121212
29,A14003008,202212.0,30767.331818181818,74226.81666666667
30,A14003004,202201.0,29253.660194174758,77338.12621359223
30,A14003004,202202.0,25621.77346278317,67740.02588996764
30,A14003004,202203.0,19513.88996763754,69112.7572815534
30,A14003004,202204.0,21389.637540453074,63115.88349514563
30,A14003004,202205.0,19640.944983818772,66073.17799352751
30,A14003004,202206.0,23973.66343042071,81881.07443365696
30,A14003004,202207.0,30615.35922330097,131192.38187702265
30,A14003004,202208.0,15363.129449838189,130515.84789644013
30,A14003004,202209.0,16776.258899676377,75538.6213592233
30,A14003004,202210.0,23876.796116504855,72881.61812297735
30,A14003004,202211.0,29933.796116504855,79162.33980582525
30,A14003004,202212.0,34410.53074433657,86406.32362459548
31,A14085501,202201.0,20281.5503875969,50255.0
31,A14085501,202202.0,20776.802325581397,50715.58139534884
31,A14085501,202203.0,17328.158914728683,43158.58527131783
31,A14085501,202204.0,16750.523255813954,46454.88372093023
31,A14085501,202205.0,15833.91472868217,42780.01937984496
31,A14085501,202206.0,13554.321705426357,43215.36821705427
31,A14085501,202207.0,9305.15503875969,53484.59302325582
31,A14085501,202208.0,13660.562015503876,65845.62015503876
31,A14085501,202209.0,7919.612403100775,48308.00387596899
31,A14085501,202210.0,14213.972868217053,46482.71317829457
31,A14085501,202211.0,18442.03488372093,50787.30620155039
31,A14085501,202212.0,20578.856589147286,52708.48837209302
32,A14090902,202201.0,1892.0971786833857,40576.25078369906
32,A14090902,202202.0,1839.2758620689656,39924.87147335423
32,A14090902,202203.0,1648.0,32370.03761755486
32,A14090902,202204.0,1787.6457680250783,37119.90282131662
32,A14090902,202205.0,1832.6614420062697,36440.42006269593
32,A14090902,202206.0,1919.4670846394984,37562.64890282132
32,A14090902,202207.0,2081.8495297805644,57392.11598746081
32,A14090902,202208.0,2145.7084639498435,73807.40125391849
32,A14090902,202209.0,1999.3824451410658,50095.77742946708
32,A14090902,202210.0,1895.937304075235,39950.23197492163
32,A14090902,202211.0,2128.9811912225705,39814.42006269593
32,A14090902,202212.0,2224.310344827586,40390.0
33,A14003007,202201.0,27923.272865853658,117130.54420731707
33,A14003007,202202.0,38544.634146341465,129572.98780487805
33,A14003007,202203.0,21081.376524390245,98189.22713414633
33,A14003007,202204.0,20747.032012195123,110398.83079268293
33,A14003007,202205.0,16927.032012195123,104437.6875
33,A14003007,202206.0,20175.475609756097,132104.82012195123
33,A14003007,202207.0,27028.64024390244,211198.625
33,A14003007,202208.0,22038.219512195123,264768.89024390245
33,A14003007,202209.0,12944.213414634147,132890.53963414635
33,A14003007,202210.0,17046.821646341465,105821.68445121951
33,A14003007,202211.0,20332.493902439026,113510.74085365854
33,A14003007,202212.0,25890.897865853658,120689.83079268293
34,A14003101,202201.0,32864.21875,106146.66666666667
34,A14003101,202202.0,32276.614583333332,101891.09375
34,A14003101,202203.0,21798.4375,77109.53125
34,A14003101,202204.0,16025.15625,77723.07291666667
34,A14003101,202205.0,11213.385416666666,67103.4375
34,A14003101,202206.0,11719.895833333334,83116.40625
34,A14003101,202207.0,11662.1875,140334.58333333334
34,A14003101,202208.0,13037.864583333334,167194.375
34,A14003101,202209.0,9918.229166666666,87363.22916666667
34,A14003101,202210.0,14089.53125,75490.57291666667
34,A14003101,202211.0,22250.989583333332,87143.75
34,A14003101,202212.0,32528.229166666668,104930.83333333333
35,A14003001,202201.0,24863.539094650205,57611.44032921811
35,A14003001,202202.0,24188.600823045268,56917.57201646091
35,A14003001,202203.0,14963.045267489711,43590.28806584362
35,A14003001,202204.0,14115.9670781893,46713.168724279836
35,A14003001,202205.0,12383.004115226337,43358.88888888889
35,A14003001,202206.0,14695.390946502057,52797.366255144036
35,A14003001,202207.0,16814.197530864196,75504.03292181069
35,A14003001,202208.0,17353.086419753086,85325.30864197531
35,A14003001,202209.0,13368.230452674898,54335.84362139917
35,A14003001,202210.0,14419.835390946502,48552.22222222222
35,A14003001,202211.0,21175.720164609054,55750.65843621399
35,A14003001,202212.0,24981.19341563786,59857.654320987655
36,A14003105,202201.0,21270.863309352517,67060.14388489208
36,A14003105,202202.0,19410.671462829738,63038.35731414868
36,A14003105,202203.0,12715.25179856115,49591.18705035971
36,A14003105,202204.0,14239.040767386092,55291.402877697845
36,A14003105,202205.0,13832.398081534771,51153.83693045563
36,A14003105,202206.0,12271.019184652278,54153.18944844125
36,A14003105,202207.0,13629.592326139089,85612.08633093526
36,A14003105,202208.0,8556.414868105516,94136.27098321343
36,A14003105,202209.0,9782.937649880096,56717.97362110312
36,A14003105,202210.0,16221.366906474821,56883.32134292566
36,A14003105,202211.0,16533.84892086331,60977.68585131894
36,A14003105,202212.0,18017.853717026377,63275.287769784176
37,A14003106,202201.0,5130.655344655344,49923.15284715284
37,A14003106,202202.0,6675.882117882118,49012.57542457542
37,A14003106,202203.0,6862.87012987013,41289.943056943055
37,A14003106,202204.0,7574.718281718282,46144.74825174825
37,A14003106,202205.0,5574.082917082917,42269.66733266733
37,A14003106,202206.0,4250.463536463537,46424.97902097902
37,A14003106,202207.0,3256.295704295704,71500.62137862138
37,A14003106,202208.0,-760.6413586413587,84651.86013986015
37,A14003106,202209.0,2421.344655344655,48243.48551448552
37,A14003106,202210.0,6404.050949050949,47275.90909090909
37,A14003106,202211.0,9809.104895104894,51449.954045954044
37,A14003106,202212.0,9526.749250749252,53414.26173826174
38,A14072901,202201.0,50530.35294117647,81243.08823529411
38,A14072901,202202.0,50880.08823529412,83036.88235294117
38,A14072901,202203.0,42139.91176470588,68760.85294117648
38,A14072901,202204.0,42030.08823529412,69771.08823529411
38,A14072901,202205.0,38798.82352941176,63888.44117647059
38,A14072901,202206.0,42519.205882352944,71253.94117647059
38,A14072901,202207.0,55848.382352941175,98151.91176470589
38,A14072901,202208.0,63401.794117647056,113551.58823529411
38,A14072901,202209.0,48524.5,85743.76470588235
38,A14072901,202210.0,43045.85294117647,74384.38235294117
38,A14072901,202211.0,49162.5,80347.26470588235
38,A14072901,202212.0,53552.382352941175,85690.91176470589
40,A10027908,202201.0,61040.79347826087,164868.22826086957
40,A10027908,202202.0,55259.49347826087,156156.42826086958
40,A10027908,202203.0,31974.752173913042,113849.88260869565
40,A10027908,202204.0,32378.58043478261,123653.73260869565
40,A10027908,202205.0,30172.18913043478,120897.16739130435
40,A10027908,202206.0,43134.98695652174,161198.13913043478
40,A10027908,202207.0,64800.85,272478.50217391306
40,A10027908,202208.0,72445.17173913044,340357.4543478261
40,A10027908,202209.0,47556.03695652174,180052.90652173912
40,A10027908,202210.0,37186.139130434785,136908.85652173913
40,A10027908,202211.0,45405.4,142546.05217391305
40,A10027908,202212.0,59141.315217391304,161361.9239130435
41,A14072702,202201.0,11772.007194244605,50781.707434052754
41,A14072702,202202.0,12428.866906474821,50213.92685851319
41,A14072702,202203.0,7758.443645083933,39818.671462829734
41,A14072702,202204.0,5482.77098321343,41263.50239808153
41,A14072702,202205.0,3758.6846522781775,37150.65107913669
41,A14072702,202206.0,3114.827338129496,41081.21822541967
41,A14072702,202207.0,-3991.6846522781775,58885.965227817745
41,A14072702,202208.0,-3725.3021582733813,72745.70503597123
41,A14072702,202209.0,1489.074340527578,42801.23261390888
41,A14072702,202210.0,5673.044364508393,42648.73980815348
41,A14072702,202211.0,7650.117505995204,47018.318944844126
41,A14072702,202212.0,13015.707434052758,53082.410071942446
43,A14086001,202201.0,36295.1955017301,81119.76297577855
43,A14086001,202202.0,26547.354671280278,65940.5553633218
43,A14086001,202203.0,25651.505190311418,64034.04844290658
43,A14086001,202204.0,21118.235294117647,56949.96539792387
43,A14086001,202205.0,19219.916955017303,54842.9446366782
43,A14086001,202206.0,9461.723183391003,49819.94117647059
43,A14086001,202207.0,4922.809688581315,72389.62629757785
43,A14086001,202208.0,7508.262975778547,72686.20415224913
43,A14086001,202209.0,16218.913494809689,56718.98269896194
43,A14086001,202210.0,28349.72491349481,67732.6141868512
43,A14086001,202211.0,24951.70588235294,65402.41522491349
43,A14086001,202212.0,34321.24740484429,83935.5553633218
44,A14086101,202201.0,19521.935,75145.135
44,A14086101,202202.0,19206.9025,71840.1525
44,A14086101,202203.0,14987.415,54167.19
44,A14086101,202204.0,11678.51,50461.16
44,A14086101,202205.0,9775.9375,43992.7875
44,A14086101,202206.0,9558.535,47019.035
44,A14086101,202207.0,12373.805,70946.78
