,kaptCode,Date,electC,electComb
50,A13309101,202206.0,6076.98224852071,69371.30177514793
50,A13309101,202207.0,5078.467455621302,85250.18343195267
50,A13309101,202208.0,2912.4852071005917,64182.66272189349
50,A13309101,202209.0,5234.615384615385,54729.6449704142
50,A13309101,202210.0,7535.502958579882,55832.24852071006
50,A13309101,202211.0,6693.905325443787,56059.4674556213
50,A13309101,202212.0,8360.887573964497,67209.76331360947
51,A10026418,202201.0,24173.387969924814,66231.14736842105
51,A10026418,202202.0,31515.0015037594,67881.91879699248
51,A10026418,202203.0,15131.516541353383,51003.907518796994
51,A10026418,202204.0,18784.06766917293,58732.93233082707
51,A10026418,202205.0,13758.163909774436,48859.82556390978
51,A10026418,202206.0,14312.46090225564,51379.35563909775
51,A10026418,202207.0,24589.50902255639,80205.71578947369
51,A10026418,202208.0,31335.984962406015,106315.4022556391
51,A10026418,202209.0,30155.803007518796,87448.44962406014
51,A10026418,202210.0,27617.35714285714,69600.16165413534
51,A10026418,202211.0,26529.3007518797,67024.54135338347
51,A10026418,202212.0,26287.6992481203,69474.48120300751
52,A13380302,202201.0,24932.314049586777,73978.92561983471
52,A13380302,202202.0,31191.73553719008,72386.19834710743
52,A13380302,202203.0,20351.85360094451,57581.67650531287
52,A13380302,202204.0,22032.219598583233,63888.48878394333
52,A13380302,202205.0,13892.892561983472,53272.88075560803
52,A13380302,202206.0,22783.83707201889,69562.25501770957
52,A13380302,202207.0,31298.35891381346,107044.48642266824
52,A13380302,202208.0,19990.12987012987,118244.84061393152
52,A13380302,202209.0,23259.775678866587,73326.5171192444
52,A13380302,202210.0,15957.674144037781,59170.93270365998
52,A13380302,202211.0,21237.827626918537,68980.53128689493
52,A13380302,202212.0,26879.82290436836,73597.1546635183
53,A13380301,202201.0,21759.850374064838,75478.4289276808
53,A13380301,202202.0,24296.40897755611,78961.59600997507
53,A13380301,202203.0,19938.778054862843,66189.32668329177
53,A13380301,202204.0,17733.890274314213,69500.69825436409
53,A13380301,202205.0,15275.960099750624,61436.83291770574
53,A13380301,202206.0,15938.503740648379,64817.20698254364
53,A13380301,202207.0,16174.364089775561,88433.44139650873
53,A13380301,202208.0,10562.11970074813,113350.72319201996
53,A13380301,202209.0,14204.014962593516,89130.54862842892
53,A13380301,202210.0,17416.758104738154,68806.80798004988
53,A13380301,202211.0,17925.13715710723,69455.9102244389
53,A13380301,202212.0,19483.341645885288,71588.50374064838
54,A10027602,202201.0,15691.228373702423,51752.08477508651
54,A10027602,202202.0,13992.711937716263,44800.48010380623
54,A10027602,202203.0,13797.252595155709,48228.36851211073
54,A10027602,202204.0,12957.585640138408,44304.03027681661
54,A10027602,202205.0,13234.937716262975,45337.524221453285
54,A10027602,202206.0,12279.978373702423,52618.89705882353
54,A10027602,202207.0,20263.01643598616,84412.70501730104
54,A10027602,202208.0,19189.032006920414,76729.75
54,A10027602,202209.0,12949.148788927336,49789.46885813149
54,A10027602,202210.0,14493.158304498269,50647.87283737024
54,A10027602,202211.0,11767.062283737025,50499.21626297578
54,A10027602,202212.0,21301.000865051905,61922.82612456747
55,A13380303,202201.0,1694.313725490196,29659.54248366013
55,A13380303,202202.0,1200.5882352941176,23986.37254901961
55,A13380303,202203.0,518.8888888888889,26061.928104575163
55,A13380303,202204.0,1456.797385620915,25176.307189542484
55,A13380303,202205.0,978.2352941176471,25889.183006535946
55,A13380303,202206.0,-1053.1699346405228,32835.9477124183
55,A13380303,202207.0,249.86928104575162,43771.96078431373
55,A13380303,202208.0,621.2745098039215,36033.43137254902
55,A13380303,202209.0,891.5686274509804,28719.83660130719
55,A13380303,202210.0,1440.3921568627452,29563.62745098039
55,A13380303,202211.0,1156.3725490196077,29347.745098039217
55,A13380303,202212.0,3137.875816993464,34610.098039215685
56,A13380602,202201.0,14546.41369047619,48925.104166666664
56,A13380602,202202.0,14216.690476190477,49976.244047619046
56,A13380602,202203.0,12673.88392857143,42341.979166666664
56,A13380602,202204.0,12366.660714285714,44426.21428571428
56,A13380602,202205.0,10772.050595238095,39937.169642857145
56,A13380602,202206.0,8797.377976190477,39083.65773809524
56,A13380602,202207.0,7596.083333333333,49139.05952380953
56,A13380602,202208.0,5005.383928571428,57083.895833333336
56,A13380602,202209.0,4319.0625,47529.806547619046
56,A13380602,202210.0,8759.229166666666,42311.729166666664
56,A13380602,202211.0,9511.869047619048,43021.005952380954
56,A13380602,202212.0,11275.32142857143,46339.54761904762
57,A13380703,202201.0,9025.477505919494,41835.343330702446
57,A13380703,202202.0,7505.3772691397,41923.435674822416
57,A13380703,202203.0,6605.990528808208,34710.299921073405
57,A13380703,202204.0,7183.906866614049,37864.1910023678
57,A13380703,202205.0,6539.55090765588,33873.9865824783
57,A13380703,202206.0,5996.860299921073,35080.498816101026
57,A13380703,202207.0,8244.688239936859,45163.23599052881
57,A13380703,202208.0,5280.5690607734805,54906.662194159435
57,A13380703,202209.0,7559.159431728493,45127.888713496446
57,A13380703,202210.0,9552.23362273086,38878.42699289661
57,A13380703,202211.0,8157.913970007893,39483.880820836624
57,A13380703,202212.0,8452.888713496448,41072.36779794791
58,A13309301,202201.0,5307.02786377709,49035.0773993808
58,A13309301,202202.0,5346.904024767802,42231.517027863774
58,A13309301,202203.0,3434.0866873065015,45118.29721362229
58,A13309301,202204.0,4498.792569659443,41458.266253869966
58,A13309301,202205.0,4324.334365325078,41674.891640866874
58,A13309301,202206.0,2986.656346749226,47906.13003095975
58,A13309301,202207.0,4155.727554179566,71719.50464396285
58,A13309301,202208.0,2900.30959752322,58978.88544891641
58,A13309301,202209.0,2597.3684210526317,45261.42414860681
58,A13309301,202210.0,6335.510835913313,48492.66253869969
58,A13309301,202211.0,6139.38080495356,49195.60371517028
58,A13309301,202212.0,8030.959752321982,58169.47368421053
59,A13379001,202201.0,24175.1364764268,73150.84367245657
59,A13379001,202202.0,24813.59801488834,73811.53846153847
59,A13379001,202203.0,20395.359801488834,60934.54094292804
59,A13379001,202204.0,15221.910669975186,61253.697270471464
59,A13379001,202205.0,14666.153846153846,54952.034739454095
59,A13379001,202206.0,16646.3523573201,59495.88089330025
59,A13379001,202207.0,20597.09677419355,88792.75434243176
59,A13379001,202208.0,20937.617866004963,118764.46650124069
59,A13379001,202209.0,19435.707196029776,90482.33250620347
59,A13379001,202210.0,15180.173697270471,65405.086848635234
59,A13379001,202211.0,18074.342431761786,64927.841191067
59,A13379001,202212.0,20158.982630272953,67116.67493796526
60,A13378101,202201.0,2678.031496062992,26329.212598425198
60,A13378101,202202.0,2473.681102362205,20384.70472440945
60,A13378101,202203.0,1864.015748031496,21435.866141732284
60,A13378101,202204.0,2243.9763779527557,19314.84251968504
60,A13378101,202205.0,2418.2086614173227,19713.700787401576
60,A13378101,202206.0,2562.263779527559,22730.03937007874
60,A13378101,202207.0,3752.3425196850394,25112.24409448819
60,A13378101,202208.0,2608.464566929134,22865.11811023622
60,A13378101,202209.0,2789.6456692913384,20727.63779527559
60,A13378101,202210.0,2320.472440944882,22527.165354330707
60,A13378101,202211.0,2565.748031496063,23795.27559055118
60,A13378101,202212.0,2995.216535433071,29889.90157480315
61,A13380803,202201.0,14211.734234234234,61774.34684684685
61,A13380803,202202.0,14507.623873873874,63341.801801801805
61,A13380803,202203.0,12119.808558558558,52942.916666666664
61,A13380803,202204.0,9701.970720720721,54708.91891891892
61,A13380803,202205.0,9722.795045045044,49215.81306306306
61,A13380803,202206.0,11083.231981981982,53334.7972972973
61,A13380803,202207.0,16513.001126126128,76459.25112612612
61,A13380803,202208.0,15617.228603603604,101151.58671171172
61,A13380803,202209.0,12485.019144144144,79364.77139639639
61,A13380803,202210.0,10349.551801801801,57341.22972972973
61,A13380803,202211.0,11824.54054054054,56869.22522522522
61,A13380803,202212.0,60052.17567567567,105947.59234234234
62,A13378102,202201.0,16362.235494880546,76714.81228668943
62,A13378102,202202.0,14559.744027303754,63448.73720136519
62,A13378102,202203.0,11791.143344709897,66640.46075085324
62,A13378102,202204.0,11987.03071672355,59230.870307167235
62,A13378102,202205.0,12274.556313993175,65505.784982935154
62,A13378102,202206.0,16514.573378839592,101735.85324232082
62,A13378102,202207.0,16989.01023890785,142137.74744027303
62,A13378102,202208.0,14972.201365187713,103672.26962457338
62,A13378102,202209.0,11154.675767918088,70855.78498293515
62,A13378102,202210.0,13409.215017064846,67624.82935153584
62,A13378102,202211.0,15081.31399317406,70463.5494880546
62,A13378102,202212.0,19968.39590443686,84035.59726962457
63,A13380901,202201.0,20947.926267281106,62487.83410138249
63,A13380901,202202.0,15502.304147465438,49208.06451612903
63,A13380901,202203.0,14737.281105990784,52024.51612903226
63,A13380901,202204.0,10454.05529953917,47443.50230414746
63,A13380901,202205.0,11866.221198156682,48275.20737327189
63,A13380901,202206.0,13002.58064516129,56636.3133640553
63,A13380901,202207.0,18139.95391705069,85727.09677419355
63,A13380901,202208.0,14276.820276497696,75041.98156682028
63,A13380901,202209.0,5314.239631336405,51775.85253456221
63,A13380901,202210.0,18936.221198156683,53361.10599078341
63,A13380901,202211.0,13343.963133640553,53260.829493087556
63,A13380901,202212.0,13424.285714285714,63044.56221198157
64,A13309404,202201.0,5264.098221845893,52098.17104149026
64,A13309404,202202.0,6419.364944961897,55225.71549534293
64,A13309404,202203.0,6767.095681625741,47846.85859441152
64,A13309404,202204.0,4234.479254868756,48394.34377646063
64,A13309404,202205.0,5433.751058425063,44515.690093141406
64,A13309404,202206.0,5060.719729043184,44139.745977984756
64,A13309404,202207.0,4764.030482641829,51305.7917019475
64,A13309404,202208.0,5288.204911092294,75881.47332768839
64,A13309404,202209.0,5176.9771380186285,68943.09060118544
64,A13309404,202210.0,5008.475867908552,49194.165961049956
64,A13309404,202211.0,6599.517358171041,50544.140558848434
64,A13309404,202212.0,7370.0508044030485,51180.46570702794
65,A13309402,202201.0,13066.839357429719,51985.83534136546
65,A13309402,202202.0,12349.947791164659,45313.76305220884
65,A13309402,202203.0,12394.196787148594,49114.11646586345
65,A13309402,202204.0,11994.678714859438,45229.698795180724
65,A13309402,202205.0,11589.779116465863,46571.6265060241
65,A13309402,202206.0,11318.4578313253,57940.3453815261
65,A13309402,202207.0,16408.967871485944,78786.91967871485
65,A13309402,202208.0,8549.409638554216,57493.787148594376
65,A13309402,202209.0,11095.815261044178,48861.67871485944
65,A13309402,202210.0,13066.56626506024,51444.71887550201
65,A13309402,202211.0,12544.481927710844,50570.787148594376
65,A13309402,202212.0,14723.558232931728,59191.22891566265
66,A10026470,202201.0,22994.896039603962,80136.64521452146
66,A10026470,202202.0,21037.9900990099,69955.41584158415
66,A10026470,202203.0,15588.66501650165,70404.83663366336
66,A10026470,202204.0,14802.46699669967,62729.249174917495
66,A10026470,202205.0,15079.46204620462,64671.82178217822
66,A10026470,202206.0,17817.35808580858,81424.96534653465
66,A10026470,202207.0,18860.351485148516,121867.0511551155
66,A10026470,202208.0,18912.98514851485,114052.2590759076
66,A10026470,202209.0,14724.92904290429,74948.49339933993
66,A10026470,202210.0,16605.897689768975,71453.3894389439
66,A10026470,202211.0,21120.09075907591,75189.61221122112
66,A10026470,202212.0,25082.757425742573,87466.33828382839
67,A13378103,202201.0,1630.0,22585.454545454544
67,A13378103,202202.0,1875.702479338843,18142.14876033058
67,A13378103,202203.0,1406.5289256198348,19447.10743801653
67,A13378103,202204.0,2093.305785123967,17873.801652892562
67,A13378103,202205.0,1943.719008264463,18154.297520661155
67,A13378103,202206.0,1112.4793388429753,22166.363636363636
67,A13378103,202207.0,1349.1735537190082,27117.10743801653
67,A13378103,202208.0,660.9090909090909,21880.743801652894
67,A13378103,202209.0,2453.305785123967,19467.76859504132
67,A13378103,202210.0,2910.0826446280994,20309.9173553719
67,A13378103,202211.0,2848.099173553719,21111.07438016529
67,A13378103,202212.0,3273.6363636363635,26236.611570247933
69,A13375907,202201.0,28152.6962276638,71450.00264725348
69,A13375907,202202.0,22827.413633355394,59682.30443414957
69,A13375907,202203.0,23605.687624090006,65284.05294506949
69,A13375907,202204.0,14255.267372600927,52599.60886829914
69,A13375907,202205.0,14646.469225678358,54132.74983454666
69,A13375907,202206.0,25054.28524156188,76186.31700860357
69,A13375907,202207.0,30429.43812045003,116016.9894109861
69,A13375907,202208.0,27160.730641958966,108047.22303110523
69,A13375907,202209.0,23615.551952349437,70250.78027796162
69,A13375907,202210.0,17965.35605559232,61676.97088021178
69,A13375907,202211.0,17335.467902051623,60276.75843812045
69,A13375907,202212.0,30421.398411647915,78765.83256121774
70,A13375906,202201.0,22190.74074074074,68247.7441077441
70,A13375906,202202.0,23005.589225589225,69779.6632996633
70,A13375906,202203.0,14802.794612794612,54162.49158249158
70,A13375906,202204.0,26779.49494949495,66139.19191919192
70,A13375906,202205.0,14925.319865319865,55284.309764309764
70,A13375906,202206.0,15011.04377104377,55814.545454545456
70,A13375906,202207.0,21813.434343434343,74271.07744107745
70,A13375906,202208.0,22235.824915824916,111244.78114478114
70,A13375906,202209.0,22105.723905723906,101490.20202020202
70,A13375906,202210.0,21326.599326599327,72166.93602693603
70,A13375906,202211.0,15809.93265993266,62403.097643097644
70,A13375906,202212.0,17637.676767676767,63242.96296296296
71,A13375904,202201.0,4598.227848101265,20116.07594936709
71,A13375904,202202.0,5101.181434599156,20741.308016877636
71,A13375904,202203.0,3567.130801687764,15564.51476793249
71,A13375904,202204.0,3035.1476793248944,16529.493670886077
71,A13375904,202205.0,3208.9451476793247,15959.071729957806
71,A13375904,202206.0,3240.0421940928272,16981.223628691983
71,A13375904,202207.0,2464.2616033755276,20432.616033755276
71,A13375904,202208.0,2407.1729957805906,20476.45569620253
71,A13375904,202209.0,2143.0379746835442,19795.063291139242
71,A13375904,202210.0,2400.2109704641352,17811.940928270044
71,A13375904,202211.0,2951.518987341772,19185.822784810127
71,A13375904,202212.0,3714.3881856540083,19190.928270042194
72,A13375901,202201.0,43291.32710280374,97852.78504672897
72,A13375901,202202.0,35507.14018691589,79318.71028037384
72,A13375901,202203.0,28458.915887850468,68217.19626168224
72,A13375901,202204.0,11133.81308411215,48303.457943925234
72,A13375901,202205.0,10758.074766355141,45216.11214953271
72,A13375901,202206.0,9050.616822429907,49654.20560747664
72,A13375901,202207.0,12775.85046728972,82618.56074766355
72,A13375901,202208.0,12265.831775700935,74258.22429906542
72,A13375901,202209.0,9530.093457943925,49213.43925233645
72,A13375901,202210.0,15265.626168224298,56143.102803738315
72,A13375901,202211.0,19255.271028037383,58759.06542056075
72,A13375901,202212.0,44315.40186915888,105809.1214953271
73,A13310004,202201.0,20660.425555555557,74063.81444444445
73,A13310004,202202.0,19961.836666666666,65618.89222222222
73,A13310004,202203.0,9686.617777777778,42284.095555555556
73,A13310004,202204.0,8637.767777777777,42074.823333333334
73,A13310004,202205.0,5727.553333333333,36718.93111111111
73,A13310004,202206.0,8198.443333333333,40310.45444444445
73,A13310004,202207.0,7646.007777777778,55682.485555555555
73,A13310004,202208.0,9024.335555555555,68380.33555555556
73,A13310004,202209.0,5182.384444444445,43073.84
73,A13310004,202210.0,5579.533333333334,42924.455555555556
73,A13310004,202211.0,12473.278888888888,48258.63444444445
73,A13310004,202212.0,21252.454444444444,70783.52111111111
74,A13384403,202201.0,3299.0222984562606,28607.152658662093
74,A13384403,202202.0,14209.147512864494,41631.80617495712
74,A13384403,202203.0,2992.384219554031,16152.195540308749
74,A13384403,202204.0,3819.210977701544,16052.572898799313
74,A13384403,202205.0,2966.8096054888506,15887.770154373928
74,A13384403,202206.0,-11510.97770154374,16291.14922813036
74,A13384403,202207.0,-6890.120068610635,42313.56775300171
74,A13384403,202208.0,2061.8010291595197,51265.48885077187
74,A13384403,202209.0,7904.3739279588335,37364.23670668954
74,A13384403,202210.0,8326.843910806176,39351.78387650086
74,A13384403,202211.0,6462.109777015437,37814.35677530017
74,A13384403,202212.0,13006.020583190395,49577.89022298456
75,A13375905,202201.0,5616.393939393939,27855.454545454544
75,A13375905,202202.0,6026.0,26376.81818181818
75,A13375905,202203.0,6337.787878787879,19782.909090909092
75,A13375905,202204.0,4144.939393939394,19503.848484848484
75,A13375905,202205.0,2663.878787878788,16590.363636363636
75,A13375905,202206.0,4801.818181818182,20749.666666666668
75,A13375905,202207.0,3171.3636363636365,25500.333333333332
75,A13375905,202208.0,4462.121212121212,29429.515151515152
75,A13375905,202209.0,4122.969696969697,21155.090909090908
75,A13375905,202210.0,3574.5454545454545,19830.151515151516
75,A13375905,202211.0,5206.666666666667,23029.81818181818
75,A13375905,202212.0,5965.606060606061,24727.424242424244
76,A13376702,202201.0,17927.27915194346,53125.547703180215
76,A13376702,202202.0,14662.56183745583,44948.268551236746
76,A13376702,202203.0,13514.240282685512,47103.33922261484
76,A13376702,202204.0,11736.678445229682,41103.6925795053
76,A13376702,202205.0,11283.233215547703,40890.12367491166
76,A13376702,202206.0,11663.215547703181,45457.508833922264
76,A13376702,202207.0,14225.565371024735,66126.66077738516
76,A13376702,202208.0,11556.66077738516,61984.434628975265
76,A13376702,202209.0,8256.678445229682,43310.03533568905
76,A13376702,202210.0,9983.445229681978,45049.363957597176
76,A13376702,202211.0,12685.830388692579,47362.826855123676
76,A13376702,202212.0,18133.604240282686,57594.75265017668
77,A13375903,202201.0,8976.282527881041,51399.553903345724
77,A13375903,202202.0,7574.126394052045,51505.762081784385
77,A13375903,202203.0,7921.189591078067,44136.542750929366
77,A13375903,202204.0,7682.193308550186,46844.907063197024
77,A13375903,202205.0,8384.275092936803,42131.189591078066
77,A13375903,202206.0,5922.3791821561335,43775.42750929368
77,A13375903,202207.0,8547.32342007435,62159.18215613383
77,A13375903,202208.0,19353.64312267658,78377.21189591078
77,A13375903,202209.0,2287.2490706319704,61211.37546468402
77,A13375903,202210.0,8717.769516728624,46772.41635687732
77,A13375903,202211.0,9539.256505576208,48763.04832713755
77,A13375903,202212.0,11652.379182156134,51882.8624535316
78,A13375902,202201.0,16827.013464991025,53122.785457809696
78,A13375902,202202.0,13657.064631956911,47544.53321364452
78,A13375902,202203.0,13578.794434470377,51856.74775583483
78,A13375902,202204.0,11636.068222621185,46434.039497307
78,A13375902,202205.0,12908.061938958708,49484.61490125673
78,A13375902,202206.0,18721.24775583483,70814.4434470377
78,A13375902,202207.0,12608.096947935368,80331.7684021544
78,A13375902,202208.0,12172.190305206463,64102.24416517056
78,A13375902,202209.0,12104.03052064632,52103.80610412926
78,A13375902,202210.0,14456.184919210054,54395.68222621185
78,A13375902,202211.0,15941.912028725314,55884.4434470377
78,A13375902,202212.0,16711.82226211849,59351.93895870736
79,A13383801,202201.0,15941.60447761194,61383.9552238806
79,A13383801,202202.0,16174.776119402984,61836.567164179105
79,A13383801,202203.0,9980.44776119403,47269.53358208955
79,A13383801,202204.0,8366.492537313432,49442.22014925373
79,A13383801,202205.0,9161.660447761195,45430.67164179104
79,A13383801,202206.0,8454.048507462687,46852.96641791045
79,A13383801,202207.0,11504.514925373134,64032.649253731346
79,A13383801,202208.0,12507.910447761195,82897.36940298507
79,A13383801,202209.0,6156.5298507462685,60303.99253731343
79,A13383801,202210.0,7508.04104477612,49298.861940298506
79,A13383801,202211.0,8760.932835820895,50921.399253731346
79,A13383801,202212.0,9552.164179104477,52922.33208955224
80,A13375908,202201.0,9644.322580645161,36779.48387096774
80,A13375908,202202.0,7238.677419354839,29810.41935483871
80,A13375908,202203.0,9111.612903225807,31779.1935483871
80,A13375908,202204.0,4949.580645161291,27617.16129032258
80,A13375908,202205.0,5471.258064516129,28138.83870967742
80,A13375908,202206.0,2398.548387096774,35958.12903225807
80,A13375908,202207.0,1419.6774193548388,41496.967741935485
80,A13375908,202208.0,2273.1290322580644,33446.06451612903
80,A13375908,202209.0,5249.612903225807,32287.064516129034
80,A13375908,202210.0,6527.903225806452,33565.354838709674
80,A13375908,202211.0,8761.161290322581,36917.8064516129
80,A13375908,202212.0,11638.709677419354,43474.903225806454
81,A10026748,202201.0,21958.496963562753,64036.57388663968
81,A10026748,202202.0,14732.409412955465,51298.320344129555
81,A10026748,202203.0,14863.153846153846,54358.462550607284
81,A10026748,202204.0,9865.084008097167,45735.70647773279
81,A10026748,202205.0,9653.893724696356,46172.68927125506
81,A10026748,202206.0,15383.103238866397,61156.70647773279
81,A10026748,202207.0,21032.463562753037,92931.02631578948
81,A10026748,202208.0,22053.918016194333,86830.26923076923
81,A10026748,202209.0,18105.855263157893,60010.38461538462
81,A10026748,202210.0,4650.852226720648,45768.68117408907
81,A10026748,202211.0,18096.46963562753,58744.82995951417
81,A10026748,202212.0,24028.044534412955,70991.10627530364
82,A13382502,202201.0,7463.225806451613,7463.225806451613
82,A13382502,202202.0,7623.087557603687,7623.087557603687
82,A13382502,202203.0,6649.539170506912,6649.539170506912
82,A13382502,202204.0,5348.755760368664,5348.755760368664
82,A13382502,202205.0,5123.7788018433175,5123.7788018433175
82,A13382502,202206.0,5233.640552995392,5233.640552995392
82,A13382502,202207.0,5908.617511520737,5908.617511520737
82,A13382502,202208.0,6442.027649769585,6442.027649769585
82,A13382502,202209.0,6152.027649769585,6152.027649769585
82,A13382502,202210.0,5422.119815668203,5422.119815668203
82,A13382502,202211.0,5975.207373271889,5975.207373271889
82,A13382502,202212.0,7009.26267281106,7009.26267281106
83,A13311101,202201.0,12478.11320754717,61521.446540880504
83,A13311101,202202.0,10717.798742138364,63646.91823899371
83,A13311101,202203.0,5033.0817610062895,48975.72327044025
83,A13311101,202204.0,5079.685534591195,52743.64779874214
83,A13311101,202205.0,6406.540880503145,48205.157232704405
83,A13311101,202206.0,1182.4528301886792,50617.48427672956
83,A13311101,202207.0,11009.748427672956,77572.38993710691
83,A13311101,202208.0,5206.415094339623,86889.87421383648
83,A13311101,202209.0,2478.9937106918237,60230.943396226416
83,A13311101,202210.0,9863.710691823899,53051.63522012578
83,A13311101,202211.0,7335.345911949686,57259.874213836476
83,A13311101,202212.0,6308.553459119496,58650.188679245286
84,A13384301,202201.0,7982.142857142857,50071.30952380953
84,A13384301,202202.0,16154.285714285714,43331.07142857143
84,A13384301,202203.0,12119.642857142857,45962.32142857143
84,A13384301,202204.0,8357.67857142857,41906.130952380954
84,A13384301,202205.0,11659.761904761905,42560.05952380953
84,A13384301,202206.0,11136.845238095239,45577.79761904762
84,A13384301,202207.0,15865.357142857143,72933.27380952382
84,A13384301,202208.0,11174.345238095239,59092.857142857145
84,A13384301,202209.0,4098.1547619047615,46398.80952380953
84,A13384301,202210.0,11870.952380952382,41642.083333333336
84,A13384301,202211.0,11001.904761904761,48374.76190476191
84,A13384301,202212.0,14469.52380952381,58690.95238095238
85,A13372102,202201.0,4085.997425997426,46234.68468468468
85,A13372102,202202.0,5473.809523809524,44890.60489060489
85,A13372102,202203.0,3174.3114543114543,36123.57786357786
85,A13372102,202204.0,3594.5817245817248,39051.35135135135
85,A13372102,202205.0,2549.80694980695,35186.576576576575
85,A13372102,202206.0,3106.061776061776,38566.71814671814
85,A13372102,202207.0,-445.9073359073359,50570.797940797944
85,A13372102,202208.0,-5046.113256113256,57273.25611325612
85,A13372102,202209.0,1602.2007722007722,40738.159588159586
85,A13372102,202210.0,3231.8275418275416,39481.866151866154
85,A13372102,202211.0,4511.891891891892,42815.559845559845
85,A13372102,202212.0,5460.09009009009,48062.50965250965
86,A13372101,202201.0,14703.03886925795,61315.229681978795
86,A13372101,202202.0,14855.123674911662,62007.34982332156
86,A13372101,202203.0,11995.547703180213,50573.286219081274
86,A13372101,202204.0,9823.886925795054,51303.35689045936
86,A13372101,202205.0,8670.989399293287,44863.03886925795
86,A13372101,202206.0,12023.922261484098,50989.64664310954
86,A13372101,202207.0,14389.681978798586,73329.82332155477
86,A13372101,202208.0,14051.802120141343,83083.18021201414
86,A13372101,202209.0,11483.148409893993,60366.787985865725
86,A13372101,202210.0,9355.833922261485,50997.565371024735
86,A13372101,202211.0,12321.328621908127,55093.413427561834
86,A13372101,202212.0,13269.095406360424,57949.51943462897
87,A13376405,202201.0,12670.592592592593,47406.333333333336
87,A13376405,202202.0,12049.05291005291,46796.40740740741
87,A13376405,202203.0,10019.867724867725,38818.201058201055
87,A13376405,202204.0,9515.12962962963,40632.21957671957
87,A13376405,202205.0,8419.201058201059,36540.65608465608
87,A13376405,202206.0,8892.978835978836,38865.46560846561
87,A13376405,202207.0,7939.9973544973545,52272.66931216931
87,A13376405,202208.0,8288.515873015873,58204.38888888889
87,A13376405,202209.0,5544.791005291006,44064.579365079364
87,A13376405,202210.0,9097.44708994709,41248.84920634921
87,A13376405,202211.0,8779.396825396825,42489.95238095238
87,A13376405,202212.0,11340.343915343916,46481.24338624338
88,A13384304,202201.0,12358.247734138973,48781.14803625378
88,A13384304,202202.0,11670.876132930514,48093.776435045314
88,A13384304,202203.0,10112.598187311178,38776.525679758306
88,A13384304,202204.0,9432.326283987915,41563.23262839879
88,A13384304,202205.0,10210.7250755287,37945.22658610272
88,A13384304,202206.0,9083.141993957704,41911.26888217522
88,A13384304,202207.0,9428.247734138973,56453.35347432024
88,A13384304,202208.0,19836.858006042297,66861.96374622357
88,A13384304,202209.0,8425.015105740182,43069.2749244713
88,A13384304,202210.0,10160.392749244713,41767.8247734139
88,A13384304,202211.0,11250.4833836858,45428.549848942595
88,A13384304,202212.0,15005.800604229607,51183.05135951662
89,A13392307,202201.0,2980.505172413793,49479.93620689655
89,A13392307,202202.0,2766.4672413793105,49613.41551724138
89,A13392307,202203.0,2593.2775862068966,41887.13965517242
89,A13392307,202204.0,2755.555172413793,46213.29655172414
89,A13392307,202205.0,2859.2034482758622,41781.96206896552
89,A13392307,202206.0,2962.098275862069,44070.16724137931
89,A13392307,202207.0,3037.458620689655,62365.18275862069
89,A13392307,202208.0,2678.4258620689657,74152.20172413794
89,A13392307,202209.0,3688.768965517241,50516.596551724135
89,A13392307,202210.0,44869.22586206897,44869.22586206897
89,A13392307,202211.0,3034.462068965517,48907.56551724138
89,A13392307,202212.0,3428.3172413793104,51249.66206896552
90,A13384303,202201.0,17384.140625,62409.375
90,A13384303,202202.0,12692.96875,55479.296875
90,A13384303,202203.0,10828.2421875,47301.9140625
90,A13384303,202204.0,10208.59375,50642.8125
90,A13384303,202205.0,10634.53125,48128.2421875
90,A13384303,202206.0,10924.4921875,50799.1015625
90,A13384303,202207.0,15125.4296875,79911.8359375
90,A13384303,202208.0,13845.5859375,92358.4765625
90,A13384303,202209.0,10449.0234375,60710.0
90,A13384303,202210.0,10362.265625,52140.15625
90,A13384303,202211.0,11700.078125,54619.921875
90,A13384303,202212.0,11564.5703125,54952.890625
91,A13381902,202201.0,10482.831050228311,45840.365296803655
91,A13381902,202202.0,10313.013698630137,45927.397260273974
91,A13381902,202203.0,9116.255707762557,38690.7305936073
91,A13381902,202204.0,8559.543378995433,41182.511415525114
91,A13381902,202205.0,8057.442922374429,37610.3196347032
91,A13381902,202206.0,8053.698630136986,39343.150684931505
91,A13381902,202207.0,6913.744292237443,52650.54794520548
91,A13381902,202208.0,14519.086757990868,63711.46118721461
91,A13381902,202209.0,1016.9406392694063,43184.33789954338
91,A13381902,202210.0,8499.360730593608,40972.4200913242
91,A13381902,202211.0,7902.6940639269405,42987.397260273974
91,A13381902,202212.0,10481.872146118722,47301.87214611872
92,A13382104,202201.0,15148.951612903225,54138.091397849465
92,A13382104,202202.0,12792.177419354839,56480.8870967742
92,A13382104,202203.0,10707.849462365592,44371.82795698925
92,A13382104,202204.0,9970.08064516129,45372.903225806454
92,A13382104,202205.0,8391.854838709678,41464.48924731183
92,A13382104,202206.0,12771.424731182795,44696.102150537634
92,A13382104,202207.0,14828.575268817205,64820.13440860215
92,A13382104,202208.0,12132.956989247312,73004.94623655915
92,A13382104,202209.0,12035.913978494624,52047.52688172043
92,A13382104,202210.0,10453.575268817205,45235.8064516129
92,A13382104,202211.0,10545.994623655914,49917.12365591398
92,A13382104,202212.0,13669.543010752688,53850.99462365591
