,kaptCode,Date,electC,electComb
61,A13123002,202110.0,6303.228346456693,46230.44619422572
61,A13123002,202111.0,5434.776902887139,48028.13648293963
61,A13123002,202112.0,8646.430446194227,52128.03149606299
61,A13123002,202212.0,18640.997375328083,67744.69816272966
61,A13123002,202212.0,17115.64304461942,65559.52755905512
61,A13123002,202212.0,7066.509186351706,47590.49868766404
61,A13123002,202212.0,3478.241469816273,48203.963254593174
61,A13123002,202212.0,1094.6771653543308,40546.90813648294
61,A13123002,202212.0,13542.965879265092,76972.2309711286
61,A13123002,202212.0,16852.51968503937,94956.29921259843
61,A13123002,202212.0,10225.433070866142,60806.98162729659
61,A13123002,202212.0,6899.107611548557,51086.61417322834
61,A13123002,202212.0,6928.766404199475,54362.93963254593
61,A13123002,202212.0,10428.871391076116,59543.097112860894
62,A13123001,202101.0,66414.65968586388,66414.65968586388
62,A13123001,202102.0,46304.65968586387,46304.65968586387
62,A13123001,202103.0,47165.91623036649,47165.91623036649
62,A13123001,202104.0,42193.97905759162,42193.97905759162
62,A13123001,202105.0,43884.13612565445,43884.13612565445
62,A13123001,202106.0,43064.450261780104,43064.450261780104
62,A13123001,202107.0,69961.88481675393,69961.88481675393
62,A13123001,202108.0,47735.811518324605,47735.811518324605
62,A13123001,202109.0,42851.25654450262,42851.25654450262
62,A13123001,202110.0,46038.062827225134,46038.062827225134
62,A13123001,202111.0,46745.759162303664,46745.759162303664
62,A13123001,202112.0,52273.193717277485,52273.193717277485
62,A13123001,202212.0,60759.267015706806,60759.267015706806
62,A13123001,202212.0,47784.71204188481,47784.71204188481
62,A13123001,202212.0,50158.58638743455,50158.58638743455
62,A13123001,202212.0,46187.27748691099,46187.27748691099
62,A13123001,202212.0,45835.759162303664,45835.759162303664
62,A13123001,202212.0,66963.24607329843,66963.24607329843
62,A13123001,202212.0,56528.3664921466,56528.3664921466
62,A13123001,202212.0,47552.19895287958,47552.19895287958
62,A13123001,202212.0,50965.07853403141,50965.07853403141
62,A13123001,202212.0,52354.08376963351,52354.08376963351
62,A13123001,202212.0,60276.23036649215,60276.23036649215
63,A13123101,202101.0,6023.181818181818,43429.19191919192
63,A13123101,202102.0,10345.60606060606,41849.393939393936
63,A13123101,202103.0,6572.878787878788,32068.08080808081
63,A13123101,202104.0,6583.636363636364,34031.11111111111
63,A13123101,202105.0,6059.79797979798,32941.919191919194
63,A13123101,202106.0,6271.464646464647,34166.46464646464
63,A13123101,202107.0,3808.131313131313,35461.666666666664
63,A13123101,202108.0,10415.555555555555,58676.56565656565
63,A13123101,202109.0,4776.464646464647,33527.32323232323
63,A13123101,202110.0,5553.787878787879,35383.93939393939
