,kaptCode,Date,electC,electComb
20,A14381516,202212.0,11365.505128205128,51075.99230769231
20,A14381516,202212.0,8102.650427350427,46972.5735042735
20,A14381516,202212.0,3256.71452991453,47493.97094017094
20,A14381516,202212.0,4089.8581196581194,42665.3452991453
20,A14381516,202212.0,3038.165811965812,41459.04615384615
20,A14381516,202212.0,2560.2128205128206,46311.75982905983
20,A14381516,202212.0,783.4393162393162,70392.21709401709
20,A14381516,202212.0,562.2444444444444,62790.526495726495
20,A14381516,202212.0,957.5376068376069,43729.33247863248
20,A14381516,202212.0,2379.1974358974358,47081.23162393162
20,A14381516,202212.0,3617.945299145299,47543.43247863248
20,A14381516,202212.0,6647.699145299145,56605.87008547009
21,A14375302,202101.0,74717.45,74717.45
21,A14375302,202102.0,69315.15,69315.15
21,A14375302,202103.0,50392.65,93591.25
21,A14375302,202104.0,54516.05,54516.05
21,A14375302,202105.0,51118.2,51118.2
21,A14375302,202106.0,62377.4,62377.4
21,A14375302,202107.0,81120.6,81120.6
21,A14375302,202108.0,109554.5,109554.5
21,A14375302,202109.0,60888.75,60888.75
21,A14375302,202110.0,53155.6,53155.6
21,A14375302,202111.0,57608.0,57608.0
21,A14375302,202112.0,61230.15,61230.15
21,A14375302,202212.0,73919.75,73919.75
21,A14375302,202212.0,69084.25,69084.25
21,A14375302,202212.0,54458.45,54458.45
21,A14375302,202212.0,57964.6,57964.6
21,A14375302,202212.0,54594.2,54594.2
21,A14375302,202212.0,63840.8,141615.15
21,A14375302,202212.0,94292.9,94292.9
21,A14375302,202212.0,106969.95,106969.95
21,A14375302,202212.0,71667.0,71667.0
21,A14375302,202212.0,58236.75,58236.75
21,A14375302,202212.0,67535.6,67535.6
21,A14375302,202212.0,59285.65,118571.3
22,A14381513,202101.0,11445.19877675841,50220.59633027523
22,A14381513,202102.0,11409.862385321101,46115.2752293578
22,A14381513,202103.0,9907.522935779816,36107.56880733945
22,A14381513,202104.0,10359.954128440368,39594.92354740061
22,A14381513,202105.0,10628.792048929663,36861.92660550459
22,A14381513,202106.0,8439.648318042813,40638.94495412844
22,A14381513,202107.0,4300.489296636086,47311.28440366973
22,A14381513,202108.0,13157.155963302752,67082.92048929664
22,A14381513,202109.0,4484.6636085626915,37845.04587155963
22,A14381513,202110.0,8836.620795107034,37124.847094801225
22,A14381513,202111.0,6812.217125382263,39934.23547400611
22,A14381513,202112.0,9691.345565749236,41356.55963302752
22,A14381513,202212.0,9850.642201834862,45946.92660550459
22,A14381513,202212.0,9525.795107033638,45408.333333333336
22,A14381513,202212.0,8000.5504587155965,38074.70948012232
22,A14381513,202212.0,9106.819571865444,40283.455657492355
22,A14381513,202212.0,8744.785932721712,35958.34862385321
22,A14381513,202212.0,11194.648318042813,39772.003058103975
22,A14381513,202212.0,11362.905198776758,55029.55657492355
22,A14381513,202212.0,-2087.354740061162,61638.47094801223
22,A14381513,202212.0,6553.775229357798,42446.955657492355
22,A14381513,202212.0,7435.120795107034,40218.94342507645
22,A14381513,202212.0,8722.894495412844,44733.23088685015
22,A14381513,202212.0,10252.25993883792,47127.259938837924
23,A14380409,202101.0,7161.725446428572,66897.90848214286
23,A14380409,202102.0,6552.879464285715,48622.41071428572
23,A14380409,202103.0,4137.459821428572,50007.19196428572
23,A14380409,202104.0,4077.9709821428573,45754.51116071428
23,A14380409,202105.0,4547.575892857143,49450.65625
23,A14380409,202106.0,6533.544642857143,55102.16071428572
23,A14380409,202107.0,5958.787946428572,105545.66294642857
23,A14380409,202108.0,6455.745535714285,82169.62946428571
23,A14380409,202109.0,4668.203125,52213.69419642857
23,A14380409,202110.0,4957.265625,49151.841517857145
23,A14380409,202111.0,7121.366071428572,53149.736607142855
23,A14380409,202112.0,7433.723214285715,63027.22767857143
23,A14380409,202212.0,7671.832589285715,67492.25669642857
23,A14380409,202212.0,7091.705357142857,52925.41071428572
23,A14380409,202212.0,5127.732142857143,54552.732142857145
23,A14380409,202212.0,6239.361607142857,51258.267857142855
23,A14380409,202212.0,5779.752232142857,47684.72991071428
23,A14380409,202212.0,8062.354910714285,59386.10491071428
23,A14380409,202212.0,8174.890625,98155.359375
23,A14380409,202212.0,7993.618303571428,91307.83705357143
23,A14380409,202212.0,5880.727678571428,55765.68303571428
23,A14380409,202212.0,6025.308035714285,56925.66517857143
23,A14380409,202212.0,8051.310267857143,56968.22991071428
23,A14380409,202212.0,7658.245535714285,67624.36160714286
24,A14381510,202101.0,21064.35754189944,54678.0260707635
24,A14381510,202102.0,43725.27001862197,43725.27001862197
24,A14381510,202103.0,13792.532588454376,46841.39664804469
24,A14381510,202104.0,42596.25698324022,42596.25698324022
24,A14381510,202105.0,43754.65549348231,43754.65549348231
24,A14381510,202106.0,45826.964618249534,45826.964618249534
24,A14381510,202107.0,81676.33147113594,81676.33147113594
24,A14381510,202108.0,23941.340782122905,60395.54934823091
24,A14381510,202109.0,43568.24953445065,43568.24953445065
24,A14381510,202110.0,45672.849162011174,45672.849162011174
24,A14381510,202111.0,4598.54748603352,45844.37616387337
24,A14381510,202112.0,8767.07635009311,51658.06331471136
24,A14381510,202212.0,52376.014897579145,52376.014897579145
24,A14381510,202212.0,45647.299813780264,45647.299813780264
24,A14381510,202212.0,48471.39664804469,48471.39664804469
24,A14381510,202212.0,44550.78212290503,44550.78212290503
24,A14381510,202212.0,44296.29422718808,44296.29422718808
