,kaptCode,Date,electC,electComb
0,A14280502,202101.0,3300.775,50382.10833333333
0,A14280502,202102.0,4671.80625,50254.472916666666
0,A14280502,202103.0,5485.860416666666,40710.42291666667
0,A14280502,202104.0,3727.266666666667,42063.07916666667
0,A14280502,202105.0,3424.070833333333,38342.9875
0,A14280502,202106.0,2481.0895833333334,40289.152083333334
0,A14280502,202107.0,1369.2229166666666,40284.847916666666
0,A14280502,202108.0,0.0,93526.9375
0,A14280502,202109.0,0.0,43217.666666666664
0,A14280502,202110.0,0.0,37170.9375
0,A14280502,202111.0,0.0,38472.229166666664
0,A14280502,202112.0,4305.014583333334,43272.035416666666
0,A14280502,202201.0,5260.152083333333,49353.027083333334
0,A14280502,202202.0,6125.76875,50108.56041666667
0,A14280502,202203.0,5875.827083333334,42636.99375
0,A14280502,202204.0,3462.1979166666665,44887.40625
0,A14280502,202205.0,4625.304166666667,40885.42916666667
0,A14280502,202206.0,4117.360416666666,42142.17291666667
0,A14280502,202207.0,269.68541666666664,51379.22708333333
0,A14280502,202208.0,97.57083333333334,69176.71666666666
0,A14280502,202209.0,227.26666666666668,50089.183333333334
0,A14280502,202210.0,4300.845833333334,43807.84583333333
0,A14280502,202211.0,5067.695833333333,47043.25833333333
0,A14280502,202212.0,6858.275,48705.42083333333
1,A14272304,202101.0,20065.01279373368,61594.78302872062
1,A14272304,202102.0,13015.507310704961,43589.248825065275
1,A14272304,202103.0,11901.706266318537,43815.93342036554
1,A14272304,202104.0,11147.948825065274,39651.9227154047
1,A14272304,202105.0,10281.604177545692,40777.88093994778
1,A14272304,202106.0,10556.469190600523,40523.12976501306
1,A14272304,202107.0,16971.96553524804,72798.02558746736
1,A14272304,202108.0,8993.29451697128,46644.991644908616
1,A14272304,202109.0,10761.573107049608,41141.81592689295
1,A14272304,202110.0,11504.365796344648,43798.81488250653
1,A14272304,202111.0,13055.86318537859,45130.10078328982
1,A14272304,202112.0,15339.792428198434,52522.95691906005
1,A14272304,202201.0,22270.70992167102,59490.92140992167
1,A14272304,202202.0,11429.635509138381,46661.79738903394
1,A14272304,202203.0,12575.851697127937,47100.73420365535
1,A14272304,202204.0,10792.97911227154,42216.78851174935
1,A14272304,202205.0,11177.92767624021,41802.076501305484
1,A14272304,202206.0,12647.41906005222,47678.36684073107
1,A14272304,202207.0,16479.7135770235,65478.88067885117
1,A14272304,202208.0,8876.208355091383,54674.062140992166
1,A14272304,202209.0,12463.396344647519,44587.87676240209
1,A14272304,202210.0,11767.959007832898,48194.35587467363
1,A14272304,202211.0,13199.815404699739,49590.18093994778
1,A14272304,202212.0,16322.532114882506,60781.942036553526
2,A14272303,202101.0,13681.479166666666,61136.322916666664
2,A14272303,202102.0,14430.1640625,60601.466145833336
2,A14272303,202103.0,7312.9921875,44027.1328125
2,A14272303,202104.0,6272.479166666667,45378.651041666664
2,A14272303,202105.0,6419.7734375,41090.528645833336
2,A14272303,202106.0,8125.0234375,42361.377604166664
2,A14272303,202107.0,4322.432291666667,41030.0625
2,A14272303,202108.0,17206.330729166668,89095.0546875
2,A14272303,202109.0,3308.9270833333335,44226.114583333336
2,A14272303,202110.0,7781.40625,43152.447916666664
2,A14272303,202111.0,7806.138020833333,44875.591145833336
2,A14272303,202112.0,8630.984375,47568.692708333336
2,A14272303,202201.0,14869.041666666666,59858.130208333336
2,A14272303,202202.0,18053.440104166668,62175.028645833336
2,A14272303,202203.0,4831.96875,47092.776041666664
2,A14272303,202204.0,7749.971354166667,49975.283854166664
2,A14272303,202205.0,8269.268229166666,44384.528645833336
2,A14272303,202206.0,8386.885416666666,44658.239583333336
2,A14272303,202207.0,8721.5234375,54142.252604166664
2,A14272303,202208.0,13338.739583333334,74037.22916666667
2,A14272303,202209.0,4283.390625,52416.255208333336
2,A14272303,202210.0,7453.893229166667,46156.028645833336
2,A14272303,202211.0,9631.377604166666,51030.674479166664
2,A14272303,202212.0,10166.971354166666,54072.361979166664
3,A14282301,202101.0,20856.490384615383,65440.38461538462
3,A14282301,202102.0,20650.576923076922,61840.432692307695
3,A14282301,202103.0,11593.365384615385,44783.894230769234
3,A14282301,202104.0,9792.596153846154,47808.269230769234
3,A14282301,202105.0,10655.673076923076,45115.33653846154
3,A14282301,202106.0,8548.365384615385,49055.33653846154
3,A14282301,202107.0,12353.221153846154,64799.08653846154
3,A14282301,202108.0,18604.375,86392.11538461539
3,A14282301,202109.0,6020.961538461538,47686.346153846156
3,A14282301,202110.0,11617.01923076923,46099.42307692308
3,A14282301,202111.0,9884.375,49358.605769230766
3,A14282301,202112.0,13134.663461538461,50540.33653846154
3,A14282301,202201.0,28301.346153846152,71112.45192307692
3,A14282301,202202.0,27780.673076923078,69488.50961538461
3,A14282301,202203.0,15401.153846153846,51376.778846153844
3,A14282301,202204.0,16532.83653846154,53872.019230769234
3,A14282301,202205.0,14712.740384615385,49771.92307692308
3,A14282301,202206.0,13813.653846153846,52860.721153846156
3,A14282301,202207.0,18372.83653846154,77709.95192307692
3,A14282301,202208.0,23451.25,90667.54807692308
3,A14282301,202209.0,17036.201923076922,62194.278846153844
3,A14282301,202210.0,12865.096153846154,54891.057692307695
3,A14282301,202211.0,16391.009615384617,60658.17307692308
3,A14282301,202212.0,27471.298076923078,71185.04807692308
4,A14210001,202101.0,15403.952451708767,15403.952451708767
4,A14210001,202102.0,11664.279346210995,11664.279346210995
4,A14210001,202103.0,10376.181277860327,10376.181277860327
4,A14210001,202104.0,8984.383358098068,8984.383358098068
4,A14210001,202105.0,9203.818722139673,9203.818722139673
4,A14210001,202106.0,7967.652303120357,7967.652303120357
4,A14210001,202107.0,13806.077265973254,13806.077265973254
4,A14210001,202108.0,12092.421991084695,12092.421991084695
4,A14210001,202109.0,9641.411589895988,9641.411589895988
4,A14210001,202110.0,10277.176820208024,10277.176820208024
4,A14210001,202111.0,11212.109955423477,11212.109955423477
4,A14210001,202112.0,13249.108469539377,13249.108469539377
4,A14210001,202201.0,14042.291233283804,14042.291233283804
4,A14210001,202202.0,11363.358098068351,11363.358098068351
4,A14210001,202203.0,11122.288261515601,11122.288261515601
4,A14210001,202204.0,9945.17087667162,9945.17087667162
4,A14210001,202205.0,9629.777117384843,9629.777117384843
4,A14210001,202206.0,9438.335809806835,9438.335809806835
4,A14210001,202207.0,11767.860326894503,11767.860326894503
4,A14210001,202208.0,11524.398216939078,11524.398216939078
4,A14210001,202209.0,11454.903417533433,11454.903417533433
4,A14210001,202210.0,12673.774145616642,12673.774145616642
4,A14210001,202211.0,13441.08469539376,13441.08469539376
4,A14210001,202212.0,17652.511144130756,17652.511144130756
5,A14272311,202101.0,6174.201736806947,20203.413493653974
5,A14272311,202102.0,3875.490981963928,18148.82431529726
5,A14272311,202103.0,1578.056112224449,12314.809619238476
5,A14272311,202104.0,1418.4502338009352,13303.366733466934
5,A14272311,202105.0,1757.5150300601204,12709.639278557113
5,A14272311,202106.0,1616.4863059452239,11842.919171676687
5,A14272311,202107.0,1658.997995991984,17044.255177020706
5,A14272311,202108.0,2116.8403473613894,18692.798931195724
5,A14272311,202109.0,1778.3433533734135,14002.698730794924
5,A14272311,202110.0,1223.0861723446894,13525.531062124248
5,A14272311,202111.0,1713.6606546426185,14405.55778223113
5,A14272311,202112.0,3378.684034736139,16481.289245156982
5,A14272311,202201.0,3482.398129592518,18102.34468937876
5,A14272311,202202.0,2386.0988643954574,16744.38209752839
5,A14272311,202203.0,1341.6098864395458,12536.599866399465
5,A14272311,202204.0,1083.9011356045423,13136.559786239144
5,A14272311,202205.0,1049.8530394121576,11953.967935871744
5,A14272311,202206.0,1751.2424849699398,11120.64128256513
5,A14272311,202207.0,2097.0207080828322,14401.389445557783
5,A14272311,202208.0,2212.4181696726787,17820.14028056112
5,A14272311,202209.0,1589.3854375417502,14983.820975283901
5,A14272311,202210.0,1560.1536406145624,14990.273881095525
5,A14272311,202211.0,1844.188376753507,16474.201736806946
5,A14272311,202212.0,4650.501002004008,20032.217768871076
6,A14272306,202101.0,6904.702325581396,59205.35348837209
6,A14272306,202102.0,2126.8162790697675,53282.06046511628
6,A14272306,202103.0,3219.6197674418604,42989.8988372093
6,A14272306,202104.0,1182.1383720930232,43566.62674418605
6,A14272306,202105.0,2575.477906976744,39725.71046511628
6,A14272306,202106.0,2165.6116279069765,41136.13488372093
6,A14272306,202107.0,761.953488372093,40414.37209302326
6,A14272306,202108.0,0.0,81468.75581395348
6,A14272306,202109.0,0.0,47200.20930232558
6,A14272306,202110.0,0.0,40278.058139534885
6,A14272306,202111.0,0.0,39995.348837209305
6,A14272306,202112.0,0.0,42668.61627906977
6,A14272306,202201.0,0.0,48403.20930232558
6,A14272306,202202.0,1826.546511627907,52286.186046511626
